query_idx,query_label,ap__EVA-02,rank1__EVA-02,first_pos_rank__EVA-02,top1_idx__EVA-02,top1_label__EVA-02,top1_sim__EVA-02,ap__MiewID,rank1__MiewID,first_pos_rank__MiewID,top1_idx__MiewID,top1_label__MiewID,top1_sim__MiewID,ap__ConvNeXt-V2,rank1__ConvNeXt-V2,first_pos_rank__ConvNeXt-V2,top1_idx__ConvNeXt-V2,top1_label__ConvNeXt-V2,top1_sim__ConvNeXt-V2,ap__score_fusion,rank1__score_fusion,first_pos_rank__score_fusion,top1_idx__score_fusion,top1_label__score_fusion,top1_sim__score_fusion,ap__embedding_concat,rank1__embedding_concat,first_pos_rank__embedding_concat,top1_idx__embedding_concat,top1_label__embedding_concat,top1_sim__embedding_concat,ap__adaptive_margin_top5,rank1__adaptive_margin_top5,first_pos_rank__adaptive_margin_top5,top1_idx__adaptive_margin_top5,top1_label__adaptive_margin_top5,top1_sim__adaptive_margin_top5,ap__rrf_k60,rank1__rrf_k60,first_pos_rank__rrf_k60,top1_idx__rrf_k60,top1_label__rrf_k60,top1_sim__rrf_k60,oracle_ap,oracle_rank1,best_model,best_model_ap,score_fusion_delta_vs_best_model,score_fusion_delta_vs_oracle,score_fusion_beats_best_model,score_fusion_matches_best_model
244,Ariely,0.8794656197470833,True,1,247,Ariely,0.9381409883499146,0.8990953640759654,True,1,247,Ariely,0.6002683043479919,0.7873364625019809,True,1,248,Ariely,0.9580905437469482,0.9481423312636086,True,1,247,Ariely,0.7419759958303717,0.9646228851866202,True,1,247,Ariely,0.7157356429250832,0.965834204833603,True,1,247,Ariely,0.7212429642677307,0.9603418518754598,True,1,247,Ariely,0.04522840306162834,0.8990953640759654,True,MiewID,0.8990953640759654,0.04904696718764323,0.04904696718764323,True,False
245,Ariely,0.8762390288042603,True,1,248,Ariely,0.9518420100212097,0.9566929288024624,True,1,247,Ariely,0.6815811991691589,0.8179503859965395,True,1,248,Ariely,0.966922402381897,0.9676269460206606,True,1,248,Ariely,0.7902081138546839,0.9668759370314842,True,1,248,Ariely,0.7741063025944254,0.9656457037938712,True,1,248,Ariely,0.7685580253601074,0.9565542690120741,True,1,248,Ariely,0.04522840306162834,0.9566929288024624,True,MiewID,0.9566929288024624,0.0109340172181982,0.0109340172181982,True,False
246,Ariely,0.897030919808763,True,1,248,Ariely,0.9471906423568726,0.9226231159249814,True,1,247,Ariely,0.6275920271873474,0.795238016987516,True,1,248,Ariely,0.9731076955795288,0.9448168426306252,True,1,247,Ariely,0.7613053690771323,0.967016491754123,True,1,247,Ariely,0.7371772324948347,0.9668382453423222,True,1,247,Ariely,0.7115082144737244,0.9530660798789938,True,1,248,Ariely,0.045008912682533264,0.9226231159249814,True,MiewID,0.9226231159249814,0.02219372670564379,0.02219372670564379,True,False
249,Ariely,0.8284047959629282,True,1,251,Ariely,0.9466472268104553,0.5498327576064246,True,1,251,Ariely,0.6468831896781921,0.765757981426792,True,1,246,Ariely,0.9374489784240723,0.9347064405889265,True,1,251,Ariely,0.7475126661831752,0.9289526918451619,True,1,251,Ariely,0.7373088836108617,0.9102061386122563,True,1,251,Ariely,0.7129049897193909,0.9413624927544499,True,1,251,Ariely,0.045079365372657776,0.8284047959629282,True,EVA-02,0.8284047959629282,0.10630164462599834,0.10630164462599834,True,False
250,Ariely,0.8103976263611783,True,1,251,Ariely,0.9714254140853882,0.9473274734016205,True,1,251,Ariely,0.7622547149658203,0.7670647921600828,True,1,242,Ariely,0.9239381551742554,0.9543433799877569,True,1,251,Ariely,0.8133536649531932,0.9696889671361503,True,1,251,Ariely,0.8170282462736398,0.9696582652134423,True,1,251,Ariely,0.8063501119613647,0.9483254169905759,True,1,251,Ariely,0.04525954648852348,0.9473274734016205,True,MiewID,0.9473274734016205,0.007015906586136378,0.007015906586136378,True,False
273,Bagua,0.8635487137546005,True,1,274,Bagua,0.9819824695587158,0.9641922524359943,True,1,274,Bagua,0.9007537364959717,0.8628576359900555,True,1,271,Bagua,0.9720826148986816,0.9583404715481005,True,1,274,Bagua,0.922263677484571,0.9645382576808085,True,1,274,Bagua,0.9255234702442983,0.9637489463139612,True,1,274,Bagua,0.9294313192367554,0.9259198588280532,True,1,274,Bagua,0.047883063554763794,0.9641922524359943,True,MiewID,0.9641922524359943,-0.005851780887893732,-0.005851780887893732,False,False
309,Bagua,0.10425887647265814,True,1,306,Bagua,0.8901883363723755,0.05485611373269503,False,2,79,Overa,0.5998153686523438,0.03703307984719519,False,4,1501,Overa,0.8494287729263306,0.11154057739164959,True,1,11,Bagua,0.6379277404661033,0.1133693173882836,True,1,11,Bagua,0.6584466253037028,0.11397302096652455,True,1,11,Bagua,0.6736251711845398,0.1063313922258313,True,1,11,Bagua,0.044277530163526535,0.10425887647265814,True,EVA-02,0.10425887647265814,0.0072817009189914544,0.0072817009189914544,True,False
319,Benita,0.9376596810302587,True,1,345,Benita,0.8951100707054138,0.855753702576531,True,1,350,Benita,0.7711860537528992,0.9887016490188758,True,1,336,Benita,0.8869750499725342,0.9984679929624063,True,1,350,Benita,0.7765059103050863,0.9717461407122917,True,1,350,Benita,0.8010238048845845,0.9892561809597689,True,1,350,Benita,0.8099018335342407,0.9966928488160488,True,1,350,Benita,0.04667940363287926,0.9887016490188758,True,ConvNeXt-V2,0.9887016490188758,0.009766343943530487,0.009766343943530487,True,False
324,Benita,0.9415343044403246,True,1,322,Benita,0.941718339920044,0.7582531786740829,True,1,322,Benita,0.8110054731369019,0.9158709331224802,True,1,322,Benita,0.9609004855155945,0.9587461481697767,True,1,322,Benita,0.854252552574162,0.8955622988908273,True,1,322,Benita,0.857773408531167,0.896599727918047,True,1,322,Benita,0.8579689264297485,0.9732615155091189,True,1,322,Benita,0.04838709533214569,0.9415343044403246,True,EVA-02,0.9415343044403246,0.01721184372945206,0.01721184372945206,True,False
326,Benita,0.9262314849254203,True,1,356,Benita,0.9281280636787415,0.7690871622365288,True,1,329,Benita,0.7804481387138367,0.9855702081424323,True,1,340,Benita,0.9171251058578491,0.9938654109003529,True,1,359,Benita,0.8061687278353736,0.9583102284844061,True,1,359,Benita,0.818285100447216,0.9753822599380483,True,1,359,Benita,0.8273156881332397,0.982997589405403,True,1,359,Benita,0.04441538825631142,0.9855702081424323,True,ConvNeXt-V2,0.9855702081424323,0.008295202757920506,0.008295202757920506,True,False
328,Benita,0.9234662786991805,True,1,341,Benita,0.915398359298706,0.6691304877224974,True,1,329,Benita,0.7632693648338318,0.9856670391769083,True,1,341,Benita,0.9158610105514526,0.9831748184320586,True,1,329,Benita,0.7896110482606225,0.8971750937101048,True,1,329,Benita,0.8057790951000671,0.9330820526262872,True,1,329,Benita,0.813987135887146,0.9635754682696753,True,1,359,Benita,0.04506222903728485,0.9856670391769083,True,ConvNeXt-V2,0.9856670391769083,-0.0024922207448497824,-0.0024922207448497824,False,False
362,Benita,0.9836728789581036,True,1,325,Benita,0.9092935919761658,0.8028763811069405,True,1,335,Benita,0.682873010635376,0.9859453039847329,True,1,336,Benita,0.9382718205451965,0.9970172031300648,True,1,350,Benita,0.7206162870762737,0.9747144968968416,True,1,335,Benita,0.7317124866379568,0.9754423334907978,True,1,335,Benita,0.7343873977661133,0.9924368963088565,True,1,350,Benita,0.043523143976926804,0.9859453039847329,True,ConvNeXt-V2,0.9859453039847329,0.01107189914533191,0.01107189914533191,True,False
383,Benita,0.8069991616974999,True,1,384,Benita,0.9693851470947266,0.7288760370588027,True,1,384,Benita,0.8346083760261536,0.9878298414183475,True,1,384,Benita,0.9794825315475464,0.9738601766438988,True,1,384,Benita,0.8828240767189948,0.921731642838569,True,1,384,Benita,0.8812168132132772,0.9591021333013146,True,1,384,Benita,0.8896405696868896,0.9626269810799203,True,1,384,Benita,0.04838709533214569,0.9878298414183475,True,ConvNeXt-V2,0.9878298414183475,-0.01396966477444872,-0.01396966477444872,False,False
395,Benita,0.7539569627454552,True,1,398,Benita,0.9870132803916931,0.7272332473993295,True,1,397,Benita,0.6812911033630371,0.9745569569030853,True,1,393,Benita,0.9261930584907532,0.9793966053143938,True,1,397,Benita,0.7719931800518012,0.9217836223706846,True,1,397,Benita,0.7635137889198621,0.8886850991182508,True,1,397,Benita,0.7329162359237671,0.9793970272585332,True,1,397,Benita,0.04642338678240776,0.9745569569030853,True,ConvNeXt-V2,0.9745569569030853,0.0048396484113084615,0.0048396484113084615,True,False
396,Benita,0.8076635763830835,True,1,397,Benita,0.9845146536827087,0.7464000556002224,True,1,393,Benita,0.6805005073547363,0.9677979104306803,True,1,393,Benita,0.9222628474235535,0.9825323224059617,True,1,393,Benita,0.7849635598905021,0.926162394006253,True,1,393,Benita,0.770435732110887,0.8943321861172899,True,1,393,Benita,0.7439764142036438,0.9839808271228749,True,1,393,Benita,0.04713064804673195,0.9677979104306803,True,ConvNeXt-V2,0.9677979104306803,0.014734411975281358,0.014734411975281358,True,False
402,Bernard,0.1295634421297,True,1,405,Bernard,0.9275411367416382,0.12689583217305309,True,1,405,Bernard,0.8322572708129883,0.13297631573181812,True,1,405,Bernard,0.9057561159133911,0.24623615733484966,True,1,405,Bernard,0.8446560707099953,0.1975929504152652,True,1,405,Bernard,0.8603876304234532,0.24752362411014114,True,1,405,Bernard,0.8793038129806519,0.22097411934833602,True,1,405,Bernard,0.046875,0.13297631573181812,True,ConvNeXt-V2,0.13297631573181812,0.11325984160303154,0.11325984160303154,True,False
403,Bernard,0.14447704036175452,True,1,405,Bernard,0.9303156137466431,0.126252865196213,True,1,405,Bernard,0.8391790986061096,0.12295250156903206,True,1,405,Bernard,0.8726113438606262,0.24037763459858802,True,1,405,Bernard,0.8396781808329213,0.19828092390447832,True,1,405,Bernard,0.8599405770257628,0.2379657357364581,True,1,405,Bernard,0.8724058866500854,0.20874569911545143,True,1,405,Bernard,0.046875,0.14447704036175452,True,EVA-02,0.14447704036175452,0.0959005942368335,0.0959005942368335,True,False
404,Bernard,0.22648837289649873,True,1,405,Bernard,0.950639545917511,0.17164632208511055,True,1,405,Bernard,0.8497171998023987,0.11892143616449768,True,1,405,Bernard,0.8840290904045105,0.27655162508520076,True,1,405,Bernard,0.8559166760906958,0.240689257343974,True,1,405,Bernard,0.8722560483162202,0.2697062921380006,True,1,405,Bernard,0.8851169943809509,0.28006175013058854,True,1,405,Bernard,0.046875,0.22648837289649873,True,EVA-02,0.22648837289649873,0.05006325218870203,0.05006325218870203,True,False
420,Bororo,0.7404928402911698,True,1,418,Bororo,0.865871012210846,0.2699541621926724,True,1,419,Bororo,0.674623429775238,0.1622936807823148,True,1,418,Bororo,0.9240917563438416,0.4967083707949565,True,1,419,Bororo,0.7236096736252102,0.4766279321274462,True,1,419,Bororo,0.7362624153753148,0.5339644853947456,True,1,419,Bororo,0.7407095432281494,0.5343972314947829,True,1,418,Bororo,0.04663461446762085,0.7404928402911698,True,EVA-02,0.7404928402911698,-0.2437844694962133,-0.2437844694962133,False,False
421,Bororo,0.5952865849143322,True,1,418,Bororo,0.8835368156433105,0.1700576958541923,True,1,419,Bororo,0.7141895294189453,0.1626616694130114,True,1,418,Bororo,0.9065906405448914,0.2846558826458199,True,1,418,Bororo,0.7538901147928927,0.22372838262185538,True,1,419,Bororo,0.7672817859029007,0.23665115776552956,True,1,419,Bororo,0.7780584096908569,0.3001132089047525,True,1,418,Bororo,0.04663461446762085,0.5952865849143322,True,EVA-02,0.5952865849143322,-0.31063070226851225,-0.31063070226851225,False,False
422,Bororo,0.5773055509971466,True,1,419,Bororo,0.8295934200286865,0.20100978984464232,True,1,418,Bororo,0.6904201507568359,0.14485399776632057,True,1,418,Bororo,0.871665894985199,0.2826066767484432,True,1,418,Bororo,0.7250059577939201,0.232467521445832,True,1,418,Bororo,0.7430603986072576,0.26616967484572135,True,1,418,Bororo,0.7601944208145142,0.301432772691818,True,1,418,Bororo,0.04663461446762085,0.5773055509971466,True,EVA-02,0.5773055509971466,-0.29469887424870345,-0.29469887424870345,False,False
427,Estella,1.0,True,1,424,Estella,0.9515713453292847,1.0,True,1,424,Estella,0.8926934599876404,1.0,True,1,424,Estella,0.9719427227973938,1.0,True,1,424,Estella,0.9082681703615649,1.0,True,1,424,Estella,0.9157146644299524,1.0,True,1,424,Estella,0.9204815030097961,1.0,True,1,424,Estella,0.0476190485060215,1.0,True,EVA-02,1.0,0.0,0.0,False,True
429,Estella,0.9952380952380953,True,1,424,Estella,0.9765898585319519,0.9841269841269842,True,1,424,Estella,0.8589655756950378,1.0,True,1,424,Estella,0.9613133668899536,1.0,True,1,424,Estella,0.8936245334568447,1.0,True,1,424,Estella,0.8956277630265127,1.0,True,1,424,Estella,0.9038700461387634,1.0,True,1,424,Estella,0.0478750616312027,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
475,Jaju,0.5500631394796407,True,1,478,Jaju,0.7961025834083557,0.21815928387668704,True,1,478,Jaju,0.6931017637252808,0.6010846871610979,True,1,478,Jaju,0.7120113968849182,0.8366117208437447,True,1,478,Jaju,0.6733228487236588,0.6313309539411629,True,1,478,Jaju,0.7134200901800719,0.8429112222243669,True,1,478,Jaju,0.7243768572807312,0.692872310095293,True,1,478,Jaju,0.04838709533214569,0.6010846871610979,True,ConvNeXt-V2,0.6010846871610979,0.23552703368264682,0.23552703368264682,True,False
480,Jaju,0.8358846043231676,True,1,481,Jaju,0.9772869944572449,0.8680020226464105,True,1,481,Jaju,0.8957841396331787,0.7417294382117207,True,1,481,Jaju,0.9627538919448853,0.9496201957753734,True,1,481,Jaju,0.915990933098971,0.9345716250684414,True,1,481,Jaju,0.9205296674032373,0.9383194608542258,True,1,481,Jaju,0.9244963526725769,0.9328156870682718,True,1,481,Jaju,0.04838709533214569,0.8680020226464105,True,MiewID,0.8680020226464105,0.08161817312896291,0.08161817312896291,True,False
494,Jaju,0.7896744298515422,True,1,487,Jaju,0.9722190499305725,0.6985500601090762,True,1,492,Jaju,0.7425062656402588,0.6894721737002236,True,1,490,Jaju,0.9268724918365479,0.9502603807803209,True,1,492,Jaju,0.8112002927615873,0.9380830805146093,True,1,492,Jaju,0.8087627092401362,0.9211563207357664,True,1,492,Jaju,0.796573281288147,0.9165546038421611,True,1,492,Jaju,0.0473790317773819,0.7896744298515422,True,EVA-02,0.7896744298515422,0.1605859509287787,0.1605859509287787,True,False
500,Jaju,0.8399945628236931,True,1,499,Jaju,0.9730150699615479,0.9471423281267057,True,1,509,Jaju,0.8142266869544983,0.15690989660587193,True,1,497,Jaju,0.8969682455062866,0.9591563648188465,True,1,499,Jaju,0.7950145349664166,0.9685410677201782,True,1,509,Jaju,0.8126168781373304,0.9217733243679004,True,1,497,Jaju,0.8192577362060547,0.8474285881159181,True,1,499,Jaju,0.046246785670518875,0.9471423281267057,True,MiewID,0.9471423281267057,0.01201403669214074,0.01201403669214074,True,False
502,Jaju,0.7477281775272961,True,1,503,Jaju,0.9898408055305481,0.9323778987794088,True,1,503,Jaju,0.9000309109687805,0.5706193144062774,True,1,503,Jaju,0.9087531566619873,0.9573523023322655,True,1,503,Jaju,0.9062884492808517,0.9617392404786805,True,1,503,Jaju,0.9164529369371374,0.9315386700002208,True,1,503,Jaju,0.9145126938819885,0.9313302586774249,True,1,503,Jaju,0.04838709533214569,0.9323778987794088,True,MiewID,0.9323778987794088,0.02497440355285674,0.02497440355285674,True,False
514,Jaju,0.6844264430144601,True,1,513,Jaju,0.963874340057373,0.8871119091146766,True,1,512,Jaju,0.8475098609924316,0.466707580444131,True,1,512,Jaju,0.8462725877761841,0.9503077491675904,True,1,512,Jaju,0.8470800894940814,0.9521147308036816,True,1,512,Jaju,0.8662045281586563,0.9322239150330002,True,1,512,Jaju,0.8579069972038269,0.900240356227237,True,1,512,Jaju,0.0473710298538208,0.8871119091146766,True,MiewID,0.8871119091146766,0.06319584005291379,0.06319584005291379,True,False
515,Jaju,0.6365196176870842,True,1,513,Jaju,0.9604427814483643,0.9029277826140368,True,1,513,Jaju,0.8472630977630615,0.541415368247069,True,1,513,Jaju,0.8234288096427917,0.9493123058841049,True,1,513,Jaju,0.8402383418601812,0.9530247231064914,True,1,513,Jaju,0.8621539810023177,0.9342711637716888,True,1,513,Jaju,0.8483316898345947,0.8990004088967587,True,1,513,Jaju,0.0476190485060215,0.9029277826140368,True,MiewID,0.9029277826140368,0.046384523270068034,0.046384523270068034,True,False
521,Jaju,0.1306453778103012,False,4,413,Bororo,0.6812160611152649,0.08074519796013577,False,2,99,Ti,0.6923168897628784,0.04701533451134577,False,16,1700,Saseka,0.7293434143066406,0.09491364374424617,True,1,557,Jaju,0.5769917619812874,0.09307938422443253,True,1,557,Jaju,0.645574457448655,0.09248012394356236,True,1,557,Jaju,0.6278691291809082,0.08424596987548932,False,4,90,Saseka,0.0360620953142643,0.1306453778103012,False,EVA-02,0.1306453778103012,-0.035731734066055024,-0.035731734066055024,False,False
522,Jaju,0.06917142479104502,False,62,89,Saseka,0.7113294005393982,0.09995059424636889,True,1,557,Jaju,0.6549785137176514,0.04277479462566446,False,40,1700,Saseka,0.7431997060775757,0.07490736326156416,False,3,1676,Saseka,0.5818127557372501,0.08832064019977302,False,2,1676,Saseka,0.6280309189162776,0.075384263267173,False,3,1676,Saseka,0.639254093170166,0.058880095698969986,False,15,1676,Saseka,0.03946628049015999,0.09995059424636889,True,MiewID,0.09995059424636889,-0.025043230984804724,-0.025043230984804724,False,False
523,Jaju,0.7632590923612537,True,1,525,Jaju,0.8916551470756531,0.5681902833166533,True,1,528,Jaju,0.5850804448127747,0.29712315234119224,False,2,189,Akaloi,0.6828044652938843,0.9356629579789916,True,1,528,Jaju,0.579564045162003,0.8747161354958425,True,1,528,Jaju,0.6091045632068419,0.8527793917646008,True,1,487,Jaju,0.5867679119110107,0.799777017729729,True,1,487,Jaju,0.03839927539229393,0.7632590923612537,True,EVA-02,0.7632590923612537,0.1724038656177379,0.1724038656177379,True,False
536,Jaju,0.45517757565819983,True,1,540,Jaju,0.9771015644073486,0.942127405343298,True,1,540,Jaju,0.8895282745361328,0.8535505053040181,True,1,538,Jaju,0.9716490507125854,0.9559146185576882,True,1,540,Jaju,0.9132951557082363,0.9608336119682668,True,1,540,Jaju,0.916908890526647,0.9607015821271356,True,1,540,Jaju,0.9223551750183105,0.9277251018058056,True,1,540,Jaju,0.04592074453830719,0.942127405343298,True,MiewID,0.942127405343298,0.013787213214390248,0.013787213214390248,True,False
537,Jaju,0.40276560626635766,True,1,540,Jaju,0.9754649996757507,0.9343713493790029,True,1,540,Jaju,0.8887664675712585,0.8621610745788938,True,1,538,Jaju,0.9752234220504761,0.9546138955679168,True,1,540,Jaju,0.9113581233038512,0.9567919876257865,True,1,540,Jaju,0.9156367674728029,0.9576502318844968,True,1,540,Jaju,0.9234036207199097,0.9250901967220592,True,1,540,Jaju,0.04592074453830719,0.9343713493790029,True,MiewID,0.9343713493790029,0.020242546188913857,0.020242546188913857,True,False
539,Jaju,0.5431829560736812,True,1,540,Jaju,0.9790101051330566,0.9316668356680244,True,1,540,Jaju,0.8856382966041565,0.8621822040914607,True,1,538,Jaju,0.9726643562316895,0.9609962205572476,True,1,540,Jaju,0.9099058854847717,0.9599240296604141,True,1,540,Jaju,0.9137062841208913,0.9615697237328992,True,1,540,Jaju,0.920353353023529,0.9359699864614752,True,1,540,Jaju,0.04592074453830719,0.9316668356680244,True,MiewID,0.9316668356680244,0.02932938488922321,0.02932938488922321,True,False
541,Jaju,0.5575638949082845,True,1,540,Jaju,0.9708367586135864,0.9299377919982998,True,1,540,Jaju,0.9033845663070679,0.8670367085768441,True,1,538,Jaju,0.964144229888916,0.9601694150354684,True,1,540,Jaju,0.9161893151182814,0.958094975157295,True,1,540,Jaju,0.9233816087137301,0.9608993397545356,True,1,540,Jaju,0.931226372718811,0.9370462484353312,True,1,540,Jaju,0.04592074453830719,0.9299377919982998,True,MiewID,0.9299377919982998,0.03023162303716853,0.03023162303716853,True,False
542,Jaju,0.35539472105451064,True,1,540,Jaju,0.9106577634811401,0.9325662447477336,True,1,535,Jaju,0.8160703778266907,0.44913707724489,True,1,534,Jaju,0.8715990781784058,0.9262211633360025,True,1,535,Jaju,0.801780572325375,0.9484136294291435,True,1,535,Jaju,0.8316821842507104,0.9263213561699967,True,1,535,Jaju,0.8407940864562988,0.772752582373538,True,1,535,Jaju,0.04599077254533768,0.9325662447477336,True,MiewID,0.9325662447477336,-0.006345081411731179,-0.006345081411731179,False,False
543,Jaju,0.37876546220248347,True,1,540,Jaju,0.9229756593704224,0.9294375318268091,True,1,535,Jaju,0.8211972713470459,0.48767816049674995,True,1,534,Jaju,0.8962025046348572,0.9324638194518291,True,1,535,Jaju,0.8100346418531389,0.9500951874199886,True,1,535,Jaju,0.8382135318980819,0.9339745778144936,True,1,535,Jaju,0.8495954275131226,0.792756505070317,True,1,535,Jaju,0.04599077254533768,0.9294375318268091,True,MiewID,0.9294375318268091,0.0030262876250199966,0.0030262876250199966,True,False
553,Jaju,0.8276161890964252,True,1,552,Jaju,0.9715918898582458,0.9102784106627567,True,1,552,Jaju,0.9185152053833008,0.3387634285815041,True,1,552,Jaju,0.9512369632720947,0.9532310913623393,True,1,552,Jaju,0.9241106825574192,0.9559247621387462,True,1,552,Jaju,0.932815047303107,0.8453856176533209,True,1,552,Jaju,0.9381763935089111,0.8840801133024551,True,1,552,Jaju,0.047875065356492996,0.9102784106627567,True,MiewID,0.9102784106627567,0.04295268069958258,0.04295268069958258,True,False
554,Jaju,0.8129926646577126,True,1,552,Jaju,0.9722946882247925,0.9338516311385682,True,1,552,Jaju,0.876906156539917,0.3036099574614432,True,1,552,Jaju,0.9077671766281128,0.9572967665896548,True,1,552,Jaju,0.8862225852438164,0.9661305055697583,True,1,552,Jaju,0.8979478292461631,0.9001176578365728,True,1,552,Jaju,0.9006305932998657,0.8897613521514183,True,1,552,Jaju,0.0476190485060215,0.9338516311385682,True,MiewID,0.9338516311385682,0.02344513545108662,0.02344513545108662,True,False
567,Jaju,0.6512131085270585,True,1,564,Jaju,0.9328262209892273,0.9431403150124048,True,1,566,Jaju,0.8650241494178772,0.8461120827139196,True,1,564,Jaju,0.9719206690788269,0.965981065456134,True,1,566,Jaju,0.8745673154967837,0.9683728267035746,True,1,566,Jaju,0.8883278715752658,0.9700824361692308,True,1,566,Jaju,0.8904482126235962,0.9427729379802794,True,1,564,Jaju,0.047883063554763794,0.9431403150124048,True,MiewID,0.9431403150124048,0.02284075044372924,0.02284075044372924,True,False
572,Kamaikua,0.4638879240467662,True,1,576,Kamaikua,0.9696725010871887,0.38726775933784324,True,1,577,Kamaikua,0.7084453105926514,0.885348269634255,True,1,571,Kamaikua,0.9272864460945129,0.9762367047222973,True,1,571,Kamaikua,0.7730427078793478,0.9176937652848609,True,1,577,Kamaikua,0.7681551706139217,0.8959914037975598,True,1,571,Kamaikua,0.7561572790145874,0.8969756026162322,True,1,571,Kamaikua,0.04575038328766823,0.885348269634255,True,ConvNeXt-V2,0.885348269634255,0.09088843508804234,0.09088843508804234,True,False
573,Kamaikua,0.5558815972181455,True,1,576,Kamaikua,0.9601362347602844,0.3692501560063645,True,1,577,Kamaikua,0.6874940395355225,0.8663862876994712,True,1,571,Kamaikua,0.9137681126594543,0.980317097958809,True,1,571,Kamaikua,0.7566646239757406,0.9177488370528517,True,1,577,Kamaikua,0.7527449583126116,0.9131094013779416,True,1,577,Kamaikua,0.7418700456619263,0.9177596555525555,True,1,571,Kamaikua,0.04596351459622383,0.8663862876994712,True,ConvNeXt-V2,0.8663862876994712,0.11393081025933771,0.11393081025933771,True,False
574,Kamaikua,0.6419799701618364,True,1,575,Kamaikua,0.9620661735534668,0.8774735098968031,True,1,575,Kamaikua,0.8461388945579529,0.8477681667432736,True,1,575,Kamaikua,0.889399528503418,0.993559191513743,True,1,575,Kamaikua,0.8593179764572334,0.9927991571484865,True,1,575,Kamaikua,0.8726702741855412,0.9901217775192583,True,1,575,Kamaikua,0.8774775266647339,0.9800309563431004,True,1,575,Kamaikua,0.04838709533214569,0.8774735098968031,True,MiewID,0.8774735098968031,0.11608568161693988,0.11608568161693988,True,False
582,Kamaikua,0.9572935211086941,True,1,581,Kamaikua,0.9785455465316772,0.2025414903193181,True,1,583,Kamaikua,0.8371912837028503,0.4009108448465796,True,1,581,Kamaikua,0.9272242784500122,0.7992497763998512,True,1,583,Kamaikua,0.8585937654086601,0.4756106923304672,True,1,583,Kamaikua,0.8687950746141495,0.4556193121506205,True,1,583,Kamaikua,0.8633707761764526,0.7297800325034163,True,1,581,Kamaikua,0.048131078481674194,0.9572935211086941,True,EVA-02,0.9572935211086941,-0.15804374470884297,-0.15804374470884297,False,False
591,Kamaikua,0.9588524944397483,True,1,590,Kamaikua,0.9864057302474976,0.14092314044571322,True,1,590,Kamaikua,0.751042366027832,0.997476092641327,True,1,589,Kamaikua,0.8847352266311646,0.9389428681754309,True,1,589,Kamaikua,0.8061761054728828,0.5774665587911498,True,1,590,Kamaikua,0.8074028844454356,0.5201183952754024,True,1,590,Kamaikua,0.7876752018928528,0.9310366040246089,True,1,590,Kamaikua,0.047386664897203445,0.997476092641327,True,ConvNeXt-V2,0.997476092641327,-0.05853322446589604,-0.05853322446589604,False,False
592,Kamaikua,0.964360557315891,True,1,593,Kamaikua,0.9804583787918091,0.15754158313037658,True,1,590,Kamaikua,0.6186215877532959,0.9946402277169044,True,1,589,Kamaikua,0.8756136894226074,0.9696319569966814,True,1,589,Kamaikua,0.7370296559017537,0.7976732294846117,True,1,589,Kamaikua,0.7173562411299066,0.6693854068665803,True,1,589,Kamaikua,0.6916545629501343,0.9369165257982629,True,1,590,Kamaikua,0.0471230149269104,0.9946402277169044,True,ConvNeXt-V2,0.9946402277169044,-0.025008270720223047,-0.025008270720223047,False,False
596,Kamaikua,0.23899847620350848,True,1,30,Kamaikua,0.9721879363059998,0.887633115654409,True,1,597,Kamaikua,0.9138513803482056,0.6345496550613032,True,1,30,Kamaikua,0.940428614616394,0.9210132877311145,True,1,597,Kamaikua,0.8982507995988105,0.9352262969809142,True,1,597,Kamaikua,0.9171126239709904,0.9471522038919188,True,1,597,Kamaikua,0.9054537415504456,0.7280610305988431,True,1,30,Kamaikua,0.047883063554763794,0.887633115654409,True,MiewID,0.887633115654409,0.033380172076705406,0.033380172076705406,True,False
601,Kamaikua,0.9762001308846704,True,1,599,Kamaikua,0.9814419150352478,0.8918788122712354,True,1,626,Kamaikua,0.8071398138999939,0.9960776214073972,True,1,626,Kamaikua,0.9748385548591614,1.0,True,1,628,Kamaikua,0.845216942974389,0.9950981533602077,True,1,628,Kamaikua,0.8475283695965299,0.9801348687672278,True,1,627,Kamaikua,0.8391886949539185,1.0,True,1,658,Kamaikua,0.03529348969459534,0.9960776214073972,True,ConvNeXt-V2,0.9960776214073972,0.003922378592602804,0.003922378592602804,True,False
602,Kamaikua,0.9720103246068639,True,1,599,Kamaikua,0.9848123788833618,0.8594771467316367,True,1,626,Kamaikua,0.8453426361083984,0.994952595135955,True,1,626,Kamaikua,0.9744797945022583,0.9995033680426939,True,1,626,Kamaikua,0.8519876542323512,0.9883998097710635,True,1,626,Kamaikua,0.8695861634552844,0.9444897558853725,True,1,626,Kamaikua,0.8605542182922363,0.9991355127530017,True,1,657,Kamaikua,0.035067182034254074,0.994952595135955,True,ConvNeXt-V2,0.994952595135955,0.004550772906738887,0.004550772906738887,True,False
