query_idx,query_label,ap__EVA-02,rank1__EVA-02,first_pos_rank__EVA-02,top1_idx__EVA-02,top1_label__EVA-02,top1_sim__EVA-02,ap__MiewID,rank1__MiewID,first_pos_rank__MiewID,top1_idx__MiewID,top1_label__MiewID,top1_sim__MiewID,ap__ConvNeXt-V2,rank1__ConvNeXt-V2,first_pos_rank__ConvNeXt-V2,top1_idx__ConvNeXt-V2,top1_label__ConvNeXt-V2,top1_sim__ConvNeXt-V2,ap__score_fusion,rank1__score_fusion,first_pos_rank__score_fusion,top1_idx__score_fusion,top1_label__score_fusion,top1_sim__score_fusion,ap__embedding_concat,rank1__embedding_concat,first_pos_rank__embedding_concat,top1_idx__embedding_concat,top1_label__embedding_concat,top1_sim__embedding_concat,ap__adaptive_margin_top5,rank1__adaptive_margin_top5,first_pos_rank__adaptive_margin_top5,top1_idx__adaptive_margin_top5,top1_label__adaptive_margin_top5,top1_sim__adaptive_margin_top5,ap__rrf_k60,rank1__rrf_k60,first_pos_rank__rrf_k60,top1_idx__rrf_k60,top1_label__rrf_k60,top1_sim__rrf_k60,oracle_ap,oracle_rank1,best_model,best_model_ap,score_fusion_delta_vs_best_model,score_fusion_delta_vs_oracle,score_fusion_beats_best_model,score_fusion_matches_best_model
244,Ariely,0.8794656197470833,True,1,247,Ariely,0.9381409883499146,0.8990953640759654,True,1,247,Ariely,0.6002683043479919,0.7873364625019809,True,1,248,Ariely,0.9580905437469482,0.9070438071775675,True,1,247,Ariely,0.8392126179754511,0.8854255240362779,True,1,247,Ariely,0.8932010883966256,0.965834204833603,True,1,247,Ariely,0.7212429642677307,0.9603418518754598,True,1,247,Ariely,0.04522840306162834,0.8990953640759654,True,MiewID,0.8990953640759654,0.007948443101602143,0.007948443101602143,True,False
245,Ariely,0.8762390288042603,True,1,248,Ariely,0.9518420100212097,0.9566929288024624,True,1,247,Ariely,0.6815811991691589,0.8179503859965395,True,1,248,Ariely,0.966922402381897,0.9266441663747493,True,1,248,Ariely,0.8711185455901603,0.9094903907960614,True,1,248,Ariely,0.9168331845301794,0.9656457037938712,True,1,248,Ariely,0.7685580253601074,0.9565542690120741,True,1,248,Ariely,0.04522840306162834,0.9566929288024624,True,MiewID,0.9566929288024624,-0.03004876242771304,-0.03004876242771304,False,False
246,Ariely,0.897030919808763,True,1,248,Ariely,0.9471906423568726,0.9226231159249814,True,1,247,Ariely,0.6275920271873474,0.795238016987516,True,1,248,Ariely,0.9731076955795288,0.9111446931257647,True,1,247,Ariely,0.8561474675538752,0.8934099587322635,True,1,247,Ariely,0.9076739344049659,0.9668382453423222,True,1,247,Ariely,0.7115082144737244,0.9530660798789938,True,1,248,Ariely,0.045008912682533264,0.9226231159249814,True,MiewID,0.9226231159249814,-0.011478422799216625,-0.011478422799216625,False,False
249,Ariely,0.8284047959629282,True,1,251,Ariely,0.9466474056243896,0.5498327576064246,True,1,251,Ariely,0.6468831896781921,0.765757981426792,True,1,246,Ariely,0.9374489784240723,0.8990448947576578,True,1,251,Ariely,0.8135082469679871,0.8675957199136121,True,1,251,Ariely,0.8587043253283178,0.9102061386122563,True,1,251,Ariely,0.7129050493240356,0.9413624927544499,True,1,251,Ariely,0.045079365372657776,0.8284047959629282,True,EVA-02,0.8284047959629282,0.07064009879472966,0.07064009879472966,True,False
250,Ariely,0.8103976263611783,True,1,251,Ariely,0.9714256525039673,0.9473274734016205,True,1,251,Ariely,0.7622547149658203,0.7670647921600828,True,1,242,Ariely,0.9239381551742554,0.9042167902883095,True,1,251,Ariely,0.8470962686806984,0.8713346995374337,True,1,251,Ariely,0.8767634382748621,0.9696582652134423,True,1,251,Ariely,0.8063501119613647,0.9483254169905759,True,1,251,Ariely,0.04525954648852348,0.9473274734016205,True,MiewID,0.9473274734016205,-0.04311068311331101,-0.04311068311331101,False,False
273,Bagua,0.863538946272092,True,1,274,Bagua,0.9819822311401367,0.9641922524359943,True,1,274,Bagua,0.9007537364959717,0.8628576359900555,True,1,271,Bagua,0.9720826148986816,0.9235573407734872,True,1,274,Bagua,0.9428645372403326,0.9005117806842665,True,1,274,Bagua,0.9592187187148142,0.9637489463139612,True,1,274,Bagua,0.9294312596321106,0.9259198588280532,True,1,274,Bagua,0.047883063554763794,0.9641922524359943,True,MiewID,0.9641922524359943,-0.0406349116625071,-0.0406349116625071,False,False
309,Bagua,0.10425887647265814,True,1,306,Bagua,0.8901883363723755,0.05485611373269503,False,2,79,Overa,0.5998153686523438,0.03703307984719519,False,4,1501,Overa,0.8494287729263306,0.10729773620535742,True,1,308,Bagua,0.7174593728854892,0.10643637580603009,True,1,308,Bagua,0.782598496207138,0.11397302096652455,True,1,11,Bagua,0.673625111579895,0.1063313922258313,True,1,11,Bagua,0.044277530163526535,0.10425887647265814,True,EVA-02,0.10425887647265814,0.003038859732699281,0.003038859732699281,True,False
319,Benita,0.9376596810302587,True,1,345,Benita,0.8951097130775452,0.855753702576531,True,1,350,Benita,0.7711860537528992,0.9887016490188758,True,1,336,Benita,0.8869750499725342,1.0,True,1,350,Benita,0.7931945099232487,0.9995894909688012,True,1,336,Benita,0.8422657902842505,0.9892561809597689,True,1,350,Benita,0.8099018335342407,0.9966928488160488,True,1,350,Benita,0.04667940363287926,0.9887016490188758,True,ConvNeXt-V2,0.9887016490188758,0.011298350981124194,0.011298350981124194,True,False
324,Benita,0.9415343044403246,True,1,322,Benita,0.9417188167572021,0.7582531786740829,True,1,322,Benita,0.8110054731369019,0.9158709331224802,True,1,322,Benita,0.9609004855155945,0.9860605460020849,True,1,322,Benita,0.898613561036461,0.9717429124502313,True,1,322,Benita,0.9327209585698669,0.896599727918047,True,1,322,Benita,0.8579690456390381,0.9732615155091189,True,1,322,Benita,0.04838709533214569,0.9415343044403246,True,EVA-02,0.9415343044403246,0.04452624156176033,0.04452624156176033,True,False
326,Benita,0.9262314849254203,True,1,356,Benita,0.9281280040740967,0.7690871622365288,True,1,329,Benita,0.7804481387138367,0.9855702081424323,True,1,340,Benita,0.9171251058578491,0.9985593364519095,True,1,359,Benita,0.8446309775303462,0.995182756929535,True,1,359,Benita,0.8854364371210434,0.9753822599380483,True,1,359,Benita,0.8273157477378845,0.982997589405403,True,1,359,Benita,0.04441538825631142,0.9855702081424323,True,ConvNeXt-V2,0.9855702081424323,0.012989128309477183,0.012989128309477183,True,False
328,Benita,0.9234662786991805,True,1,341,Benita,0.9153984785079956,0.6691304877224974,True,1,329,Benita,0.7632693648338318,0.9856670391769083,True,1,341,Benita,0.9158610105514526,0.9945554568615869,True,1,359,Benita,0.8345440017786354,0.992627693459521,True,1,359,Benita,0.8787995846964116,0.9330820526262872,True,1,329,Benita,0.8139871954917908,0.9635754682696753,True,1,359,Benita,0.04506222903728485,0.9856670391769083,True,ConvNeXt-V2,0.9856670391769083,0.008888417684678518,0.008888417684678518,True,False
362,Benita,0.9836728789581036,True,1,325,Benita,0.9092934131622314,0.8028763811069405,True,1,335,Benita,0.682873010635376,0.9859453039847329,True,1,336,Benita,0.9382718205451965,0.9997231450719823,True,1,336,Benita,0.8044329464554351,0.9991787624140566,True,1,336,Benita,0.87022931679565,0.9754423334907978,True,1,335,Benita,0.7343872785568237,0.9924368963088565,True,1,350,Benita,0.043523143976926804,0.9859453039847329,True,ConvNeXt-V2,0.9859453039847329,0.013777841087249443,0.013777841087249443,True,False
383,Benita,0.8069991616974999,True,1,384,Benita,0.9693853855133057,0.7288760370588027,True,1,384,Benita,0.8346083760261536,0.9878298414183475,True,1,384,Benita,0.9794825315475464,0.9947696333883638,True,1,384,Benita,0.9263341456285628,0.9943271679060425,True,1,384,Benita,0.953654075354897,0.9591021333013146,True,1,384,Benita,0.8896405696868896,0.9626269810799203,True,1,384,Benita,0.04838709533214569,0.9878298414183475,True,ConvNeXt-V2,0.9878298414183475,0.0069397919700162625,0.0069397919700162625,True,False
395,Benita,0.7539569627454552,True,1,398,Benita,0.9870131611824036,0.7272332473993295,True,1,397,Benita,0.6812911033630371,0.9745569569030853,True,1,393,Benita,0.9261930584907532,0.9885600885264748,True,1,393,Benita,0.8415907315951127,0.9848751612991178,True,1,393,Benita,0.8862366853881615,0.8886850991182508,True,1,397,Benita,0.7329162359237671,0.9793970272585332,True,1,397,Benita,0.04642338678240776,0.9745569569030853,True,ConvNeXt-V2,0.9745569569030853,0.014003131623389509,0.014003131623389509,True,False
396,Benita,0.8076635763830835,True,1,397,Benita,0.984514594078064,0.7464000556002224,True,1,393,Benita,0.6805005073547363,0.9677979104306803,True,1,393,Benita,0.9222628474235535,0.9877607471928387,True,1,393,Benita,0.8523320848089946,0.9827046459044365,True,1,393,Benita,0.8913166736575171,0.8943321861172899,True,1,393,Benita,0.7439764738082886,0.9839808271228749,True,1,393,Benita,0.04713064804673195,0.9677979104306803,True,ConvNeXt-V2,0.9677979104306803,0.019962836762158376,0.019962836762158376,True,False
402,Bernard,0.1295634421297,True,1,405,Bernard,0.9275410175323486,0.12689583217305309,True,1,405,Bernard,0.8322572708129883,0.13297631573181812,True,1,405,Bernard,0.9057561159133911,0.2456278876353965,True,1,405,Bernard,0.8661047589739395,0.18814140958086734,True,1,405,Bernard,0.8971371909413202,0.24752362411014114,True,1,405,Bernard,0.8793038129806519,0.22097411934833602,True,1,405,Bernard,0.046875,0.13297631573181812,True,ConvNeXt-V2,0.13297631573181812,0.11265157190357838,0.11265157190357838,True,False
403,Bernard,0.14447704036175452,True,1,405,Bernard,0.9303154945373535,0.126252865196213,True,1,405,Bernard,0.8391790986061096,0.12295250156903206,True,1,405,Bernard,0.8726113438606262,0.22899376081855816,True,1,405,Bernard,0.8492913941877582,0.1720432559822222,True,1,405,Bernard,0.8766567273484354,0.2379657357364581,True,1,405,Bernard,0.8724058866500854,0.20874569911545143,True,1,405,Bernard,0.046875,0.14447704036175452,True,EVA-02,0.14447704036175452,0.08451672045680364,0.08451672045680364,True,False
404,Bernard,0.22648837289649873,True,1,405,Bernard,0.950639545917511,0.17164632208511055,True,1,405,Bernard,0.8497171998023987,0.11892143616449768,True,1,405,Bernard,0.8840290904045105,0.20965870282524315,True,1,405,Bernard,0.8658686063304637,0.1568006244600873,True,1,405,Bernard,0.8894119887107804,0.2697062921380006,True,1,405,Bernard,0.8851170539855957,0.28006175013058854,True,1,405,Bernard,0.046875,0.22648837289649873,True,EVA-02,0.22648837289649873,-0.016829670071255576,-0.016829670071255576,False,False
420,Bororo,0.7404928402911698,True,1,418,Bororo,0.8658710718154907,0.2699541621926724,True,1,419,Bororo,0.674623429775238,0.1622936807823148,True,1,418,Bororo,0.9240917563438416,0.31272751908970753,True,1,418,Bororo,0.7977148784402379,0.24348508658639434,True,1,418,Bororo,0.8612354487351166,0.5339644853947456,True,1,419,Bororo,0.7407095432281494,0.5343972314947829,True,1,418,Bororo,0.04663461446762085,0.7404928402911698,True,EVA-02,0.7404928402911698,-0.42776532120146227,-0.42776532120146227,False,False
421,Bororo,0.5952865849143322,True,1,418,Bororo,0.8835367560386658,0.1700576958541923,True,1,419,Bororo,0.7141895294189453,0.1626616694130114,True,1,418,Bororo,0.9065906405448914,0.2609400661874851,True,1,418,Bororo,0.8139183650555462,0.2354095577565025,True,1,418,Bororo,0.8667635212040141,0.23665115776552956,True,1,419,Bororo,0.7780584096908569,0.3001132089047525,True,1,418,Bororo,0.04663461446762085,0.5952865849143322,True,EVA-02,0.5952865849143322,-0.33434651872684706,-0.33434651872684706,False,False
422,Bororo,0.5773055509971466,True,1,419,Bororo,0.8295929431915283,0.20100978984464232,True,1,418,Bororo,0.6904201507568359,0.14485399776632057,True,1,418,Bororo,0.871665894985199,0.23668247907036435,True,1,418,Bororo,0.7747154718448053,0.2131860428606862,True,1,418,Bororo,0.8336833126568239,0.26616967484572135,True,1,418,Bororo,0.7601944208145142,0.301432772691818,True,1,418,Bororo,0.04663461446762085,0.5773055509971466,True,EVA-02,0.5773055509971466,-0.3406230719267823,-0.3406230719267823,False,False
427,Estella,1.0,True,1,424,Estella,0.9515713453292847,1.0,True,1,424,Estella,0.8926934599876404,1.0,True,1,424,Estella,0.9719427227973938,1.0,True,1,424,Estella,0.9324661566939388,1.0,True,1,424,Estella,0.9553391793238526,1.0,True,1,424,Estella,0.9204815030097961,1.0,True,1,424,Estella,0.0476190485060215,1.0,True,EVA-02,1.0,0.0,0.0,False,True
429,Estella,0.9952380952380953,True,1,424,Estella,0.9765899777412415,0.9841269841269842,True,1,424,Estella,0.8589655756950378,1.0,True,1,424,Estella,0.9613133668899536,1.0,True,1,424,Estella,0.9244108619558504,1.0,True,1,424,Estella,0.9468014603621244,1.0,True,1,424,Estella,0.9038701057434082,1.0,True,1,424,Estella,0.0478750616312027,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
475,Jaju,0.5500631394796407,True,1,478,Jaju,0.7961025834083557,0.21815928387668704,True,1,478,Jaju,0.6931017637252808,0.6010846871610979,True,1,478,Jaju,0.7120113968849182,0.7726893687183677,True,1,478,Jaju,0.6780506579392809,0.7213050604158818,True,1,478,Jaju,0.7228749907036776,0.8429112222243669,True,1,478,Jaju,0.7243767976760864,0.692872310095293,True,1,478,Jaju,0.04838709533214569,0.6010846871610979,True,ConvNeXt-V2,0.6010846871610979,0.17160468155726982,0.17160468155726982,True,False
480,Jaju,0.8358846043231676,True,1,481,Jaju,0.9772868156433105,0.8680020226464105,True,1,481,Jaju,0.8957841396331787,0.7417294382117207,True,1,481,Jaju,0.9627538919448853,0.9231217989588525,True,1,481,Jaju,0.936388623852218,0.8843859236076304,True,1,481,Jaju,0.954014572349336,0.9383194608542258,True,1,481,Jaju,0.9244963526725769,0.9328156870682718,True,1,481,Jaju,0.04838709533214569,0.8680020226464105,True,MiewID,0.8680020226464105,0.055119776312442026,0.055119776312442026,True,False
494,Jaju,0.7896744298515422,True,1,487,Jaju,0.9722191691398621,0.6985500601090762,True,1,492,Jaju,0.7425062656402588,0.6894721737002236,True,1,490,Jaju,0.9268724918365479,0.90711866411539,True,1,492,Jaju,0.8615481153852809,0.8536182260790526,True,1,491,Jaju,0.8981699460179534,0.9211563207357664,True,1,492,Jaju,0.796573281288147,0.9165546038421611,True,1,492,Jaju,0.0473790317773819,0.7896744298515422,True,EVA-02,0.7896744298515422,0.11744423426384776,0.11744423426384776,True,False
500,Jaju,0.8399945628236931,True,1,499,Jaju,0.9730150699615479,0.9471423281267057,True,1,509,Jaju,0.8142266869544983,0.15690989660587193,True,1,497,Jaju,0.8969682455062866,0.7232926695733125,True,1,497,Jaju,0.8410693191590792,0.45658927549712053,True,1,497,Jaju,0.8784697393293874,0.9217733243679004,True,1,497,Jaju,0.8192578554153442,0.8474285881159181,True,1,499,Jaju,0.046246785670518875,0.9471423281267057,True,MiewID,0.9471423281267057,-0.22384965855339323,-0.22384965855339323,False,False
502,Jaju,0.7477281775272961,True,1,503,Jaju,0.9898409247398376,0.9323778987794088,True,1,503,Jaju,0.9000309109687805,0.5706193144062774,True,1,503,Jaju,0.9087531566619873,0.9201167217753868,True,1,503,Jaju,0.9088440783024414,0.8642711181405469,True,1,503,Jaju,0.9208140630228755,0.9315386700002208,True,1,503,Jaju,0.9145127534866333,0.9313302586774249,True,1,503,Jaju,0.04838709533214569,0.9323778987794088,True,MiewID,0.9323778987794088,-0.012261177004021961,-0.012261177004021961,False,False
514,Jaju,0.6844264430144601,True,1,513,Jaju,0.9638743996620178,0.8871119091146766,True,1,512,Jaju,0.8475098609924316,0.466707580444131,True,1,512,Jaju,0.8462725877761841,0.8814754283173999,True,1,512,Jaju,0.8466266636040429,0.7815696252044897,True,1,512,Jaju,0.8655858508727888,0.9322239150330002,True,1,512,Jaju,0.8579069972038269,0.900240356227237,True,1,512,Jaju,0.0473710298538208,0.8871119091146766,True,MiewID,0.8871119091146766,-0.005636480797276744,-0.005636480797276744,False,False
515,Jaju,0.6365196176870842,True,1,513,Jaju,0.9604427218437195,0.9029277826140368,True,1,513,Jaju,0.8472630977630615,0.541415368247069,True,1,513,Jaju,0.8234288096427917,0.8865716531931734,True,1,513,Jaju,0.833316988864723,0.8080220595924108,True,1,513,Jaju,0.8502368695061794,0.9342711637716888,True,1,513,Jaju,0.8483316898345947,0.8990004088967587,True,1,513,Jaju,0.0476190485060215,0.9029277826140368,True,MiewID,0.9029277826140368,-0.016356129420863397,-0.016356129420863397,False,False
521,Jaju,0.1306453778103012,False,4,413,Bororo,0.6812161803245544,0.08074519796013577,False,2,99,Ti,0.6923168897628784,0.04701533451134577,False,16,1700,Saseka,0.7293434143066406,0.07055726749054969,False,3,90,Saseka,0.5832886491036425,0.06007550963973785,False,7,90,Saseka,0.6493878194433391,0.09248012394356236,True,1,557,Jaju,0.627869188785553,0.08424596987548932,False,4,90,Saseka,0.0360620953142643,0.1306453778103012,False,EVA-02,0.1306453778103012,-0.0600881103197515,-0.0600881103197515,False,False
522,Jaju,0.06917142479104502,False,62,89,Saseka,0.711329460144043,0.09995059424636889,True,1,557,Jaju,0.6549785137176514,0.04277479462566446,False,40,1700,Saseka,0.7431997060775757,0.054253641564103415,False,15,90,Saseka,0.5991463099196467,0.049635922385832434,False,23,90,Saseka,0.6690437756436955,0.075384263267173,False,3,1676,Saseka,0.639254093170166,0.058880095698969986,False,15,1676,Saseka,0.03946628049015999,0.09995059424636889,True,MiewID,0.09995059424636889,-0.04569695268226547,-0.04569695268226547,False,False
523,Jaju,0.7632590923612537,True,1,525,Jaju,0.8916552066802979,0.5681902833166533,True,1,528,Jaju,0.5850804448127747,0.29712315234119224,False,2,189,Akaloi,0.6828044652938843,0.8307824224882331,True,1,519,Jaju,0.5804515750512842,0.6642391749109081,True,1,519,Jaju,0.6373338715230332,0.8527793917646008,True,1,487,Jaju,0.5867679715156555,0.799777017729729,True,1,487,Jaju,0.03839927539229393,0.7632590923612537,True,EVA-02,0.7632590923612537,0.06752333012697942,0.06752333012697942,True,False
536,Jaju,0.45517757565819983,True,1,540,Jaju,0.9771015048027039,0.942127405343298,True,1,540,Jaju,0.8895282745361328,0.8535505053040181,True,1,538,Jaju,0.9716490507125854,0.9215954980270755,True,1,540,Jaju,0.9366440708816779,0.9005347246686833,True,1,540,Jaju,0.9552639993846115,0.9607015821271356,True,1,540,Jaju,0.9223551750183105,0.9277251018058056,True,1,540,Jaju,0.04592074453830719,0.942127405343298,True,MiewID,0.942127405343298,-0.020531907316222453,-0.020531907316222453,False,False
537,Jaju,0.40276560626635766,True,1,540,Jaju,0.9754650592803955,0.9343713493790029,True,1,540,Jaju,0.8887664675712585,0.8621610745788938,True,1,538,Jaju,0.9752234220504761,0.924407826096792,True,1,540,Jaju,0.934010639807584,0.9061189093951928,True,1,538,Jaju,0.9552404456215163,0.9576502318844968,True,1,540,Jaju,0.9234036207199097,0.9250901967220592,True,1,540,Jaju,0.04592074453830719,0.9343713493790029,True,MiewID,0.9343713493790029,-0.009963523282210951,-0.009963523282210951,False,False
539,Jaju,0.5431829560736812,True,1,540,Jaju,0.9790102243423462,0.9316668356680244,True,1,540,Jaju,0.8856382966041565,0.8621822040914607,True,1,538,Jaju,0.9726643562316895,0.9298604098378433,True,1,540,Jaju,0.9326686086774392,0.9074169681138272,True,1,538,Jaju,0.9542889998594063,0.9615697237328992,True,1,540,Jaju,0.9203532934188843,0.9359699864614752,True,1,540,Jaju,0.04592074453830719,0.9316668356680244,True,MiewID,0.9316668356680244,-0.001806425830181091,-0.001806425830181091,False,False
541,Jaju,0.5575638949082845,True,1,540,Jaju,0.9708367586135864,0.9299377919982998,True,1,540,Jaju,0.9033845663070679,0.8670367085768441,True,1,538,Jaju,0.964144229888916,0.9303236205314495,True,1,540,Jaju,0.9321828748610006,0.9083620801916245,True,1,540,Jaju,0.9496463550974862,0.9608993397545356,True,1,540,Jaju,0.931226372718811,0.9370462484353312,True,1,540,Jaju,0.04592074453830719,0.9299377919982998,True,MiewID,0.9299377919982998,0.0003858285331496125,0.0003858285331496125,True,False
542,Jaju,0.35539472105451064,True,1,540,Jaju,0.9106577634811401,0.9325662447477336,True,1,535,Jaju,0.8160703778266907,0.44913707724489,True,1,534,Jaju,0.8715990781784058,0.7807866017356885,True,1,535,Jaju,0.8159574767545781,0.699371117829495,True,1,535,Jaju,0.8565354620306608,0.9263213561699967,True,1,535,Jaju,0.8407940864562988,0.772752582373538,True,1,535,Jaju,0.04599077254533768,0.9325662447477336,True,MiewID,0.9325662447477336,-0.15177964301204516,-0.15177964301204516,False,False
543,Jaju,0.37876546220248347,True,1,540,Jaju,0.9229756593704224,0.9294375318268091,True,1,535,Jaju,0.8211972713470459,0.48767816049674995,True,1,534,Jaju,0.8962025046348572,0.8018615183432465,True,1,535,Jaju,0.8307713864708989,0.7278619826556181,True,1,535,Jaju,0.8740589847002336,0.9339745778144936,True,1,535,Jaju,0.8495954275131226,0.792756505070317,True,1,535,Jaju,0.04599077254533768,0.9294375318268091,True,MiewID,0.9294375318268091,-0.12757601348356262,-0.12757601348356262,False,False
553,Jaju,0.8276161890964252,True,1,552,Jaju,0.9715921878814697,0.9102784106627567,True,1,552,Jaju,0.9185152053833008,0.3387634285815041,True,1,552,Jaju,0.9512369632720947,0.8300764672499635,True,1,552,Jaju,0.9340940400318245,0.6551209304745337,True,1,552,Jaju,0.9491758402204158,0.8453856176533209,True,1,552,Jaju,0.9381763935089111,0.8840801133024551,True,1,552,Jaju,0.047875065356492996,0.9102784106627567,True,MiewID,0.9102784106627567,-0.08020194341279319,-0.08020194341279319,False,False
554,Jaju,0.8129926646577126,True,1,552,Jaju,0.9722947478294373,0.9338516311385682,True,1,552,Jaju,0.876906156539917,0.3036099574614432,True,1,552,Jaju,0.9077671766281128,0.8485404798720938,True,1,552,Jaju,0.895340792060267,0.683030049023372,True,1,552,Jaju,0.9133780539206622,0.9001176578365728,True,1,552,Jaju,0.9006305932998657,0.8897613521514183,True,1,552,Jaju,0.0476190485060215,0.9338516311385682,True,MiewID,0.9338516311385682,-0.08531115126647437,-0.08531115126647437,False,False
567,Jaju,0.6512131085270585,True,1,564,Jaju,0.9328263401985168,0.9431403150124048,True,1,566,Jaju,0.8650241494178772,0.8461120827139196,True,1,564,Jaju,0.9719206690788269,0.9408052500777514,True,1,564,Jaju,0.906083702745826,0.9280329227950903,True,1,564,Jaju,0.9406757940408315,0.9700824361692308,True,1,566,Jaju,0.8904481530189514,0.9427729379802794,True,1,564,Jaju,0.047883063554763794,0.9431403150124048,True,MiewID,0.9431403150124048,-0.002335064934653408,-0.002335064934653408,False,False
572,Kamaikua,0.4638879240467662,True,1,576,Kamaikua,0.9696725606918335,0.38726775933784324,True,1,577,Kamaikua,0.7084453105926514,0.885348269634255,True,1,571,Kamaikua,0.9272864460945129,0.9714329880561451,True,1,571,Kamaikua,0.8432228645930973,0.9578761836235826,True,1,571,Kamaikua,0.8884897666522631,0.8959914037975598,True,1,571,Kamaikua,0.7561572194099426,0.8969756026162322,True,1,571,Kamaikua,0.04575038328766823,0.885348269634255,True,ConvNeXt-V2,0.885348269634255,0.08608471842189014,0.08608471842189014,True,False
573,Kamaikua,0.5558815972181455,True,1,576,Kamaikua,0.9601360559463501,0.3692501560063645,True,1,577,Kamaikua,0.6874940395355225,0.8663862876994712,True,1,571,Kamaikua,0.9137681126594543,0.9739875390682328,True,1,571,Kamaikua,0.8290706618030974,0.9587351746857099,True,1,571,Kamaikua,0.8754610706883086,0.9131094013779416,True,1,577,Kamaikua,0.7418699264526367,0.9177596555525555,True,1,571,Kamaikua,0.04596351459622383,0.8663862876994712,True,ConvNeXt-V2,0.8663862876994712,0.10760125136876153,0.10760125136876153,True,False
574,Kamaikua,0.6419799701618364,True,1,575,Kamaikua,0.9620664715766907,0.8774735098968031,True,1,575,Kamaikua,0.8461388945579529,0.8477681667432736,True,1,575,Kamaikua,0.889399528503418,0.9831772928120619,True,1,575,Kamaikua,0.8718962298825287,0.9650760977552171,True,1,575,Kamaikua,0.8943004721798594,0.9901217775192583,True,1,575,Kamaikua,0.8774775266647339,0.9800309563431004,True,1,575,Kamaikua,0.04838709533214569,0.8774735098968031,True,MiewID,0.8774735098968031,0.10570378291525884,0.10570378291525884,True,False
582,Kamaikua,0.9572935211086941,True,1,581,Kamaikua,0.9785455465316772,0.2025414903193181,True,1,583,Kamaikua,0.8371912837028503,0.4009108448465796,True,1,581,Kamaikua,0.9272242784500122,0.8280927815617256,True,1,581,Kamaikua,0.8763651650078056,0.6304690403859652,True,1,581,Kamaikua,0.9079615042465183,0.4556193121506205,True,1,583,Kamaikua,0.8633707761764526,0.7297800325034163,True,1,581,Kamaikua,0.048131078481674194,0.9572935211086941,True,EVA-02,0.9572935211086941,-0.12920073954696853,-0.12920073954696853,False,False
591,Kamaikua,0.9588524944397483,True,1,590,Kamaikua,0.9864057302474976,0.14092314044571322,True,1,590,Kamaikua,0.751042366027832,0.997476092641327,True,1,589,Kamaikua,0.8847352266311646,0.9998150716597318,True,1,589,Kamaikua,0.8473884521984588,1.0,True,1,589,Kamaikua,0.8771484018884108,0.5201183952754024,True,1,590,Kamaikua,0.7876752614974976,0.9310366040246089,True,1,590,Kamaikua,0.047386664897203445,0.997476092641327,True,ConvNeXt-V2,0.997476092641327,0.002338979018404852,0.002338979018404852,True,False
592,Kamaikua,0.964360557315891,True,1,593,Kamaikua,0.9804582595825195,0.15754158313037658,True,1,590,Kamaikua,0.6186215877532959,0.9946402277169044,True,1,589,Kamaikua,0.8756136894226074,0.9992267630657158,True,1,589,Kamaikua,0.8071396824680726,0.9983116376131238,True,1,589,Kamaikua,0.8486903196980655,0.6693854068665803,True,1,589,Kamaikua,0.6916545629501343,0.9369165257982629,True,1,590,Kamaikua,0.0471230149269104,0.9946402277169044,True,ConvNeXt-V2,0.9946402277169044,0.004586535348811371,0.004586535348811371,True,False
596,Kamaikua,0.23899847620350848,True,1,30,Kamaikua,0.9721877574920654,0.887633115654409,True,1,597,Kamaikua,0.9138513803482056,0.6345496550613032,True,1,30,Kamaikua,0.940428614616394,0.8273871085786643,True,1,30,Kamaikua,0.898409786065677,0.8030660377203709,True,1,30,Kamaikua,0.9254310085295832,0.9471522038919188,True,1,597,Kamaikua,0.9054536819458008,0.7280610305988431,True,1,30,Kamaikua,0.047883063554763794,0.887633115654409,True,MiewID,0.887633115654409,-0.06024600707574479,-0.06024600707574479,False,False
601,Kamaikua,0.9762001308846704,True,1,599,Kamaikua,0.9814417362213135,0.8918788122712354,True,1,626,Kamaikua,0.8071398138999939,0.9960776214073972,True,1,626,Kamaikua,0.9748385548591614,1.0,True,1,627,Kamaikua,0.886208933568724,0.9994920791527584,True,1,627,Kamaikua,0.9311434421764841,0.9801348687672278,True,1,627,Kamaikua,0.8391886353492737,1.0,True,1,658,Kamaikua,0.03529348969459534,0.9960776214073972,True,ConvNeXt-V2,0.9960776214073972,0.003922378592602804,0.003922378592602804,True,False
602,Kamaikua,0.9720103246068639,True,1,599,Kamaikua,0.9848122596740723,0.8594771467316367,True,1,626,Kamaikua,0.8453426361083984,0.994952595135955,True,1,626,Kamaikua,0.9744797945022583,1.0,True,1,627,Kamaikua,0.8920727466343923,0.9994920791527584,True,1,626,Kamaikua,0.9341547339242566,0.9444897558853725,True,1,626,Kamaikua,0.8605542182922363,0.9991355127530017,True,1,657,Kamaikua,0.035067182034254074,0.994952595135955,True,ConvNeXt-V2,0.994952595135955,0.00504740486404498,0.00504740486404498,True,False
