filename,alpha0_frac,label,bg_mean,bg_std
train_0342.png,0.7679671894096931,cutout_bg_present,126.74118041992188,101.35546875
train_0343.png,0.7936020797280575,cutout_bg_present,110.605712890625,104.86283111572266
train_0344.png,0.7609668783208041,cutout_bg_present,130.2557373046875,107.97920227050781
train_0345.png,0.7713198007621448,cutout_bg_present,126.0561752319336,101.40401458740234
train_0346.png,0.7669195630979071,cutout_bg_present,130.39718627929688,100.09066772460938
train_0347.png,0.7718913210502871,cutout_bg_present,126.35810852050781,101.07666778564453
train_0348.png,0.7625534324277451,cutout_bg_present,111.41211700439453,99.5465087890625
train_0349.png,0.7690023194806945,cutout_bg_present,124.79547119140625,96.10956573486328
train_0350.png,0.7710066129788794,cutout_bg_present,123.807861328125,108.31514739990234
train_0351.png,0.6073679188533262,cutout_bg_present,167.4280242919922,105.67987823486328
train_0352.png,0.7632196234028779,cutout_bg_present,141.57568359375,102.51298522949219
train_0353.png,0.5932412160251526,cutout_bg_present,159.161865234375,102.90377044677734
train_0354.png,0.5922282002181246,cutout_bg_present,160.6931610107422,103.01296997070312
train_0355.png,0.7685947366480759,cutout_bg_present,125.72814178466797,107.76216888427734
train_0356.png,0.773511590788589,cutout_bg_present,129.33213806152344,106.40287017822266
train_0357.png,0.7703012884173972,cutout_bg_present,111.27348327636719,98.83796691894531
train_0358.png,0.7788658084437824,cutout_bg_present,131.38946533203125,104.54582977294922
train_0359.png,0.7813657029237385,cutout_bg_present,111.6538314819336,105.53498077392578
train_0360.png,0.7638386105696523,cutout_bg_present,130.73789978027344,99.96219635009766
train_0361.png,0.5890857978458385,cutout_bg_present,158.9634246826172,103.50733947753906
train_0362.png,0.7680431511463071,cutout_bg_present,129.27267456054688,107.70864868164062
train_0363.png,0.5123099319412867,cutout_bg_present,171.4365692138672,105.06876373291016
train_0364.png,0.6502015330669182,cutout_bg_present,102.9732894897461,38.550716400146484
train_0365.png,0.6959890520393341,cutout_bg_present,110.89290618896484,47.18982696533203
train_0366.png,0.7034770488374406,cutout_bg_present,112.00926971435547,47.842994689941406
train_0367.png,0.7022001997789646,cutout_bg_present,111.66050720214844,47.952701568603516
train_0368.png,0.7024380333550676,cutout_bg_present,111.2085189819336,47.95895767211914
train_0369.png,0.6991577157420847,cutout_bg_present,105.8453140258789,46.29365158081055
train_0370.png,0.7031639787779769,cutout_bg_present,106.76992797851562,46.311771392822266
train_0371.png,0.5824424878156401,cutout_bg_present,101.5338134765625,31.156694412231445
train_0372.png,0.5728904547515853,cutout_bg_present,123.9145278930664,40.47076416015625
train_0373.png,0.566644513052659,cutout_bg_present,124.49335479736328,40.33540344238281
train_0374.png,0.605926035811122,cutout_bg_present,98.10691833496094,34.543785095214844
train_0375.png,0.6048630126569917,cutout_bg_present,98.45641326904297,34.54681396484375
train_0376.png,0.606447687343997,cutout_bg_present,98.17579650878906,34.48555374145508
train_0377.png,0.6139222694958457,cutout_bg_present,98.2917709350586,34.64256286621094
train_0378.png,0.604552169909482,cutout_bg_present,97.14257049560547,33.97969055175781
train_0379.png,0.6013517565415253,cutout_bg_present,98.27932739257812,38.30061340332031
train_0380.png,0.5994289500950191,cutout_bg_present,99.23667907714844,38.236053466796875
train_0381.png,0.6063091649717639,cutout_bg_present,103.04782104492188,38.67839813232422
train_0382.png,0.5967340628072999,cutout_bg_present,102.84991455078125,38.922630310058594
train_0383.png,0.5968996246950904,cutout_bg_present,102.79825592041016,38.89824295043945
train_0384.png,0.5733039374091278,cutout_bg_present,122.72270965576172,50.28429412841797
train_0385.png,0.5660909946724928,cutout_bg_present,120.23198699951172,53.39833068847656
train_0386.png,0.4314671757160209,cutout_bg_present,93.39104461669922,49.81908416748047
train_0387.png,0.418286047904493,cutout_bg_present,90.94901275634766,48.91658401489258
train_0388.png,0.4421497242961413,cutout_bg_present,96.32757568359375,50.17604446411133
train_0389.png,0.44407855013264125,cutout_bg_present,97.8777847290039,51.305782318115234
train_0390.png,0.4340529250122091,cutout_bg_present,95.88970947265625,51.29817581176758
train_0391.png,0.4322017427400594,cutout_bg_present,94.0533676147461,51.31276321411133
train_0392.png,0.4470301434223189,cutout_bg_present,114.60574340820312,47.65099334716797
train_0393.png,0.4502338289344671,cutout_bg_present,112.51942443847656,44.230953216552734
train_0394.png,0.45019564330072004,cutout_bg_present,110.47766876220703,43.8823356628418
train_0395.png,0.44926892273913216,cutout_bg_present,106.0398178100586,44.60526657104492
train_0396.png,0.4711543782632751,cutout_bg_present,121.36388397216797,43.83888244628906
train_0397.png,0.4772943107911852,cutout_bg_present,123.49495697021484,42.4075813293457
train_0398.png,0.40612576281174334,cutout_bg_present,100.10234832763672,37.728904724121094
train_0399.png,0.42271875541047876,cutout_bg_present,96.82130432128906,38.55875015258789
train_0400.png,0.4156587517508436,cutout_bg_present,98.62811279296875,38.190364837646484
train_0401.png,0.45893222891566265,cutout_bg_present,84.6136703491211,55.96930694580078
train_0402.png,0.47900200198060716,cutout_bg_present,85.71640014648438,55.70218276977539
train_0403.png,0.7900500659470808,cutout_bg_present,89.28584289550781,54.130741119384766
train_0404.png,0.7889518762019768,cutout_bg_present,89.07797241210938,54.068416595458984
train_0405.png,0.807001274721015,cutout_bg_present,78.09749603271484,49.484092712402344
train_0406.png,0.7848391919191919,cutout_bg_present,85.2243423461914,50.7823486328125
train_0407.png,0.4497462215167174,cutout_bg_present,142.73973083496094,61.1733512878418
train_0408.png,0.430358883436454,cutout_bg_present,157.28167724609375,34.181373596191406
train_0409.png,0.4049401113442288,cutout_bg_present,177.4975128173828,29.044897079467773
train_0410.png,0.37566137722813203,cutout_bg_present,36.500022888183594,21.4571533203125
train_0411.png,0.42071725760470285,cutout_bg_present,65.09262084960938,49.807830810546875
train_0412.png,0.49362947880791874,cutout_bg_present,84.16924285888672,44.71416091918945
train_0413.png,0.6158917743148782,cutout_bg_present,88.97672271728516,68.36825561523438
train_0414.png,0.5845192267218958,cutout_bg_present,87.40966796875,67.63758850097656
train_0415.png,0.5237996549650036,cutout_bg_present,115.8214111328125,66.4455795288086
train_0416.png,0.5151320604721412,cutout_bg_present,115.25789642333984,68.04436492919922
train_0417.png,0.5100715461464496,cutout_bg_present,93.15451049804688,83.19390106201172
train_0418.png,0.5071673706001777,cutout_bg_present,91.70098876953125,81.88521575927734
train_0419.png,0.6277446535866881,cutout_bg_present,118.02206420898438,45.72462463378906
train_0420.png,0.5808664896764004,cutout_bg_present,118.74506378173828,46.15005111694336
train_0421.png,0.5921508913995297,cutout_bg_present,117.42015075683594,46.743980407714844
train_0422.png,0.5644780929966587,cutout_bg_present,114.70475006103516,44.102928161621094
train_0423.png,0.5564673640701587,cutout_bg_present,115.63228607177734,45.118247985839844
train_0424.png,0.5469495727954865,cutout_bg_present,69.27561950683594,31.81961441040039
train_0425.png,0.3596791001694086,cutout_bg_present,98.97283935546875,47.67862319946289
train_0426.png,0.5521657979436982,cutout_bg_present,91.18583679199219,46.27085494995117
train_0427.png,0.5080749787906623,cutout_bg_present,80.46888732910156,55.41757583618164
train_0428.png,0.36069119265298616,cutout_bg_present,88.68246459960938,42.24893569946289
train_0429.png,0.44824715464963305,cutout_bg_present,66.9156265258789,49.41036605834961
train_0430.png,0.36810185052682093,cutout_bg_present,90.62718963623047,47.048099517822266
train_0431.png,0.4699602132755577,cutout_bg_present,63.27750778198242,47.431297302246094
train_0432.png,0.4063275203182384,cutout_bg_present,89.47232818603516,45.73933029174805
train_0433.png,0.427840687381582,cutout_bg_present,72.78828430175781,44.621620178222656
train_0434.png,0.6011747116953134,cutout_bg_present,75.08694458007812,37.045745849609375
train_0435.png,0.27464464182433057,cutout_bg_present,94.72136688232422,36.308570861816406
train_0436.png,0.5428248176868342,cutout_bg_present,115.05302429199219,39.92850112915039
train_0437.png,0.6048178821127361,cutout_bg_present,75.27961730957031,36.80898666381836
train_0438.png,0.601803007227403,cutout_bg_present,75.21089172363281,36.9718132019043
train_0439.png,0.501036262867796,cutout_bg_present,89.65238952636719,58.39983367919922
train_0440.png,0.5046308616489419,cutout_bg_present,76.35594177246094,53.918670654296875
train_0441.png,0.5053934519834703,cutout_bg_present,77.08366394042969,53.92280578613281
train_0442.png,0.5019914911109425,cutout_bg_present,75.98860168457031,54.399085998535156
train_0443.png,0.4922460990180831,cutout_bg_present,101.02566528320312,62.20089340209961
train_0444.png,0.4926448881380938,cutout_bg_present,99.0757827758789,61.93375015258789
train_0445.png,0.49321052850745195,cutout_bg_present,98.7973861694336,61.687355041503906
train_0446.png,0.49958017961011464,cutout_bg_present,99.8978271484375,61.68331527709961
train_0447.png,0.5041688731063556,cutout_bg_present,126.25936126708984,48.388771057128906
train_0448.png,0.5170042217832662,cutout_bg_present,127.3995361328125,48.30538558959961
train_0449.png,0.5055129310213542,cutout_bg_present,128.1061553955078,47.657352447509766
train_0450.png,0.515058789693381,cutout_bg_present,135.0019073486328,47.886600494384766
train_0451.png,0.5171191369860604,cutout_bg_present,135.3626708984375,47.797508239746094
train_0452.png,0.45875013113317575,cutout_bg_present,133.9381866455078,43.29713439941406
train_0453.png,0.47335221014797063,cutout_bg_present,134.9809112548828,43.84046936035156
train_0454.png,0.5088403876275883,cutout_bg_present,137.802734375,46.26561737060547
train_0455.png,0.5035730675932604,cutout_bg_present,129.07313537597656,45.68039321899414
train_0456.png,0.5223269229465783,cutout_bg_present,123.27262878417969,45.07595443725586
train_0457.png,0.506823126046599,cutout_bg_present,125.4826431274414,45.01094436645508
train_0458.png,0.49926318956993804,cutout_bg_present,129.7338409423828,47.38573455810547
train_0459.png,0.4837869802509856,cutout_bg_present,128.45211791992188,47.65487289428711
train_0460.png,0.4818788274655668,cutout_bg_present,130.4796600341797,47.58603286743164
train_0461.png,0.4736356496617725,cutout_bg_present,130.10525512695312,47.587913513183594
train_0462.png,0.480022496190842,cutout_bg_present,129.60906982421875,47.496673583984375
train_0463.png,0.47033161169515963,cutout_bg_present,129.87188720703125,47.19974136352539
train_0464.png,0.48100869637014215,cutout_bg_present,129.34385681152344,47.246768951416016
train_0465.png,0.48381060963006484,cutout_bg_present,128.03358459472656,46.96887969970703
train_0466.png,0.42360745932454813,cutout_bg_present,141.94512939453125,31.266176223754883
train_0467.png,0.43884949461458084,cutout_bg_present,140.98123168945312,31.62540626525879
train_0468.png,0.4306711616749055,cutout_bg_present,140.9854278564453,31.170785903930664
train_0469.png,0.3897373788719576,cutout_bg_present,137.6321563720703,35.921592712402344
train_0470.png,0.4914506799717414,cutout_bg_present,134.13609313964844,39.26445770263672
train_0471.png,0.581839041250185,cutout_bg_present,144.28030395507812,38.68059539794922
train_0472.png,0.630265398008602,cutout_bg_present,146.1480712890625,37.45832443237305
train_0473.png,0.6376469884790439,cutout_bg_present,130.33290100097656,33.62663269042969
train_0474.png,0.49906907638255654,cutout_bg_present,135.21417236328125,34.59136199951172
train_0475.png,0.26547622205548355,cutout_bg_present,121.12841796875,47.56512451171875
train_0476.png,0.4745594612049082,cutout_bg_present,71.94338989257812,37.04194641113281
train_0477.png,0.44224416945633405,cutout_bg_present,93.32991027832031,49.552608489990234
train_0478.png,0.571086965468988,cutout_bg_present,55.989383697509766,27.095233917236328
train_0479.png,0.48337172293497593,cutout_bg_present,79.16011810302734,32.58942413330078
train_0480.png,0.42985989666136726,cutout_bg_present,71.0080337524414,46.96240997314453
train_0481.png,0.37525385549968515,cutout_bg_present,68.19557189941406,48.34394073486328
train_0482.png,0.3709704050994825,cutout_bg_present,71.25139617919922,50.03354263305664
train_0483.png,0.43100186755816267,cutout_bg_present,67.64401245117188,50.20350646972656
train_0484.png,0.44881507682532795,cutout_bg_present,65.61663055419922,48.71194076538086
train_0485.png,0.4242153075569101,cutout_bg_present,67.08987426757812,50.30364990234375
train_0486.png,0.40939889490428083,cutout_bg_present,65.60987854003906,47.158573150634766
train_0487.png,0.32736032464427056,cutout_bg_present,67.89356994628906,52.57132339477539
train_0488.png,0.5537877283536885,cutout_bg_present,70.3283920288086,39.60957336425781
train_0489.png,0.552001783622159,cutout_bg_present,81.39739227294922,42.23108673095703
train_0490.png,0.5559631729089703,cutout_bg_present,81.87918090820312,41.8194694519043
train_0491.png,0.5391061452513967,cutout_bg_present,76.762939453125,41.29920959472656
train_0492.png,0.5488330268096228,cutout_bg_present,82.56798553466797,43.34270477294922
train_0493.png,0.5541716153091699,cutout_bg_present,82.10151672363281,43.390933990478516
train_0494.png,0.5599964738743628,cutout_bg_present,74.65326690673828,41.01507568359375
train_0495.png,0.478311132290519,cutout_bg_present,87.72511291503906,47.040252685546875
train_0496.png,0.4629210362285509,cutout_bg_present,82.5612564086914,60.26243209838867
train_0497.png,0.4744814758167712,cutout_bg_present,83.40226745605469,60.45566940307617
train_0498.png,0.529124025109378,cutout_bg_present,92.10160064697266,51.67018508911133
train_0499.png,0.46984415600579543,cutout_bg_present,87.04167938232422,51.380088806152344
train_0500.png,0.4973071412200205,cutout_bg_present,74.69700622558594,50.053062438964844
train_0501.png,0.4836465388086326,cutout_bg_present,71.56151580810547,48.200626373291016
train_0502.png,0.5109415519849265,cutout_bg_present,95.98655700683594,40.40645980834961
train_0503.png,0.49633542591741947,cutout_bg_present,78.46154022216797,48.311614990234375
train_0504.png,0.4874880266075388,cutout_bg_present,84.35070037841797,48.144439697265625
train_0505.png,0.5173421434689578,cutout_bg_present,81.96350860595703,47.44056701660156
train_0506.png,0.5015816237936451,cutout_bg_present,81.00958251953125,46.49906921386719
train_0507.png,0.42169655476329204,cutout_bg_present,70.91419219970703,38.81401062011719
train_0508.png,0.4923381902105421,cutout_bg_present,80.07478332519531,51.82237243652344
train_0509.png,0.5207287125496819,cutout_bg_present,83.86382293701172,52.62400436401367
train_0510.png,0.473813761346295,cutout_bg_present,90.47186279296875,53.237972259521484
train_0511.png,0.5563604848389387,cutout_bg_present,114.34321594238281,47.946861267089844
train_0512.png,0.5541522251388084,cutout_bg_present,114.72415161132812,49.682899475097656
train_0513.png,0.6125585697269219,cutout_bg_present,96.03988647460938,48.441532135009766
train_0514.png,0.6223459876556705,cutout_bg_present,95.29283142089844,48.412376403808594
train_0515.png,0.6397671428664661,cutout_bg_present,113.53475189208984,51.42335891723633
train_0516.png,0.6363699365078102,cutout_bg_present,114.54520416259766,51.879154205322266
train_0517.png,0.7185250900094732,cutout_bg_present,89.0068130493164,43.34370803833008
train_0518.png,0.7403509203713323,cutout_bg_present,88.83912658691406,43.897705078125
train_0519.png,0.32499844056845045,cutout_bg_present,108.37055206298828,50.38441848754883
train_0520.png,0.29054149158815534,cutout_bg_present,106.5340576171875,52.24545669555664
train_0521.png,0.31463200368129424,cutout_bg_present,111.09613037109375,48.28651809692383
train_0522.png,0.8011473289699296,cutout_bg_present,77.96580505371094,30.75538444519043
train_0523.png,0.8003941653141019,cutout_bg_present,78.35641479492188,30.811357498168945
train_0524.png,0.6343587849873831,cutout_bg_present,91.81096649169922,37.95346450805664
train_0525.png,0.45349751144905376,cutout_bg_present,79.35162353515625,54.56170654296875
train_0526.png,0.44882698815020944,cutout_bg_present,77.9928970336914,53.56938552856445
train_0527.png,0.43945635232968133,cutout_bg_present,75.02745056152344,55.13066482543945
train_0528.png,0.4326841198948964,cutout_bg_present,75.44332885742188,55.29757308959961
train_0529.png,0.37095375794924196,cutout_bg_present,83.0840072631836,49.257568359375
train_0530.png,0.37445553431962436,cutout_bg_present,83.47029876708984,50.131980895996094
train_0531.png,0.3830309261926073,cutout_bg_present,84.89619445800781,51.24818420410156
train_0532.png,0.39636759113212144,cutout_bg_present,84.59268188476562,50.55344009399414
train_0533.png,0.3976122815118735,cutout_bg_present,84.41478729248047,51.09775924682617
train_0534.png,0.4022849348853721,cutout_bg_present,85.15742492675781,51.42935562133789
train_0535.png,0.6377503881949063,cutout_bg_present,81.47959899902344,46.422725677490234
train_0536.png,0.6295954458705779,cutout_bg_present,82.18380737304688,46.60790252685547
train_0537.png,0.6151925820256776,cutout_bg_present,80.1307144165039,44.83160400390625
train_0538.png,0.6144523416610963,cutout_bg_present,80.36132049560547,44.69712829589844
train_0539.png,0.6865382091222295,cutout_bg_present,76.15758514404297,43.5317268371582
train_0540.png,0.6150452226345083,cutout_bg_present,80.8901138305664,45.276424407958984
train_0541.png,0.690005584890333,cutout_bg_present,76.70401000976562,44.08472442626953
train_0542.png,0.6143866037683798,cutout_bg_present,81.07166290283203,45.358802795410156
train_0543.png,0.6280182655182656,cutout_bg_present,64.91422271728516,38.88051223754883
train_0544.png,0.6369301783795712,cutout_bg_present,63.41044998168945,38.03355407714844
train_0545.png,0.49597281370486007,cutout_bg_present,59.54256057739258,29.909759521484375
train_0546.png,0.4981821152089675,cutout_bg_present,61.40385818481445,31.75709342956543
train_0547.png,0.5199162696317732,cutout_bg_present,63.92158889770508,33.87645721435547
train_0548.png,0.5501589150782014,cutout_bg_present,65.70693969726562,36.46859359741211
train_0549.png,0.5348240386363984,cutout_bg_present,64.25773620605469,37.7042236328125
train_0550.png,0.511179171240477,cutout_bg_present,66.24530792236328,42.42341232299805
train_0551.png,0.5260119048210758,cutout_bg_present,66.69657897949219,42.4186897277832
train_0552.png,0.5284361865868504,cutout_bg_present,66.91063690185547,41.73887252807617
train_0553.png,0.6503210700078705,cutout_bg_present,67.2086410522461,45.3643684387207
train_0554.png,0.6566168573402222,cutout_bg_present,65.82772064208984,44.64950942993164
train_0555.png,0.6540523709142811,cutout_bg_present,64.53450012207031,43.90178298950195
train_0556.png,0.6527886977032208,cutout_bg_present,93.59304809570312,49.88362503051758
train_0557.png,0.6643449662882808,cutout_bg_present,94.26190948486328,51.04029846191406
train_0558.png,0.8213560893861661,cutout_bg_present,81.64200592041016,49.41377639770508
train_0559.png,0.5350704078052058,cutout_bg_present,61.962860107421875,42.07809066772461
train_0560.png,0.4884440807567788,cutout_bg_present,58.603790283203125,39.99765396118164
train_0561.png,0.556951822581468,cutout_bg_present,59.48732376098633,38.43182373046875
train_0562.png,0.5585158992222853,cutout_bg_present,59.7056884765625,38.75741958618164
train_0563.png,0.559336888247245,cutout_bg_present,60.578102111816406,39.336036682128906
train_0564.png,0.5610578410145376,cutout_bg_present,59.96288299560547,38.969215393066406
train_0565.png,0.555735475399489,cutout_bg_present,59.74358367919922,38.737491607666016
train_0566.png,0.5556795784206116,cutout_bg_present,59.51884841918945,38.518333435058594
train_0567.png,0.4790266816279135,cutout_bg_present,74.20011901855469,46.40483856201172
train_0568.png,0.5533172002978407,cutout_bg_present,73.39019012451172,42.65304946899414
train_0569.png,0.30666997199797946,cutout_bg_present,65.9188003540039,50.14794158935547
train_0570.png,0.49728245230353085,cutout_bg_present,76.5926742553711,61.35879898071289
train_0571.png,0.4855207999266963,cutout_bg_present,122.2698974609375,65.01277160644531
train_0572.png,0.4778160142925992,cutout_bg_present,121.49141693115234,65.03746032714844
train_0573.png,0.4636168819194058,cutout_bg_present,123.28820037841797,65.05777740478516
train_0574.png,0.46411690583836773,cutout_bg_present,123.06378936767578,65.4210205078125
train_0575.png,0.43651984133656724,cutout_bg_present,140.01052856445312,66.36477661132812
train_0576.png,0.4488796496049297,cutout_bg_present,122.07719421386719,63.72509002685547
train_0577.png,0.45445086336043783,cutout_bg_present,123.19868469238281,63.569053649902344
train_0578.png,0.46885837831739485,cutout_bg_present,130.0123291015625,63.620967864990234
train_0579.png,0.45941123523378247,cutout_bg_present,126.78111267089844,63.90438461303711
train_0580.png,0.5231842867245774,cutout_bg_present,124.84760284423828,53.375587463378906
train_0581.png,0.5505725789855509,cutout_bg_present,125.76700592041016,51.539207458496094
train_0582.png,0.4774967823666956,cutout_bg_present,121.00179290771484,54.2227897644043
train_0583.png,0.5082180891903855,cutout_bg_present,118.17486572265625,52.90870666503906
train_0584.png,0.5324761630845928,cutout_bg_present,114.86006164550781,53.320186614990234
train_0585.png,0.600625138796358,cutout_bg_present,111.51748657226562,51.7158088684082
train_0586.png,0.5521278994649017,cutout_bg_present,114.69945526123047,53.164649963378906
train_0587.png,0.5202572946046501,cutout_bg_present,115.80329132080078,52.94956970214844
train_0588.png,0.556021838112655,cutout_bg_present,113.96544647216797,55.1762809753418
train_0589.png,0.5329295984963043,cutout_bg_present,113.53119659423828,54.88839340209961
train_0590.png,0.5578526209525805,cutout_bg_present,115.15397644042969,53.65570831298828
train_0591.png,0.5562074476866375,cutout_bg_present,116.73504638671875,54.528316497802734
train_0592.png,0.5299359865231918,cutout_bg_present,117.18478393554688,52.94991683959961
train_0593.png,0.49067352197840597,cutout_bg_present,114.79361724853516,52.98347854614258
train_0594.png,0.501566961334756,cutout_bg_present,108.83980560302734,52.36296463012695
train_0595.png,0.5105156518594478,cutout_bg_present,108.71459197998047,52.38490676879883
train_0596.png,0.564862209694824,cutout_bg_present,104.42800903320312,52.70648956298828
train_0597.png,0.5619494039411913,cutout_bg_present,98.23812103271484,50.50421905517578
train_0598.png,0.5718894071928532,cutout_bg_present,94.11666107177734,51.27848815917969
train_0599.png,0.6046936691302093,cutout_bg_present,76.28770446777344,46.084320068359375
train_0600.png,0.6014881404758285,cutout_bg_present,76.55409240722656,46.14046859741211
train_0601.png,0.5723184580278421,cutout_bg_present,74.9651870727539,46.779666900634766
train_0602.png,0.4826440509055341,cutout_bg_present,65.4301528930664,42.631160736083984
train_0603.png,0.4448050161017422,cutout_bg_present,62.066650390625,39.96504211425781
train_0604.png,0.4215792058437699,cutout_bg_present,61.772621154785156,39.816104888916016
train_0605.png,0.43560324575276044,cutout_bg_present,61.048160552978516,39.14407730102539
train_0606.png,0.43615217840620274,cutout_bg_present,60.31909942626953,38.809810638427734
train_0607.png,0.4350815450589401,cutout_bg_present,60.16686248779297,39.08734130859375
train_0608.png,0.4253198789281697,cutout_bg_present,60.319427490234375,39.37834167480469
train_0609.png,0.4222507004525427,cutout_bg_present,60.75524139404297,39.88258743286133
train_0610.png,0.4213413751083894,cutout_bg_present,60.82600402832031,40.0360107421875
train_0611.png,0.41498314453105817,cutout_bg_present,60.85709762573242,39.85823440551758
train_0612.png,0.4339137362557103,cutout_bg_present,63.81710433959961,40.75263595581055
train_0613.png,0.4449791779084069,cutout_bg_present,64.98934173583984,40.92979431152344
train_0614.png,0.45322155937527575,cutout_bg_present,65.50215148925781,41.09870910644531
train_0615.png,0.4365383375176062,cutout_bg_present,65.32418823242188,41.21009063720703
train_0616.png,0.42099566170395525,cutout_bg_present,65.88495635986328,41.55183029174805
train_0617.png,0.400124400146305,cutout_bg_present,76.98336029052734,44.329010009765625
train_0618.png,0.3497492888096035,cutout_bg_present,50.378944396972656,35.40420150756836
train_0619.png,0.3505520128713944,cutout_bg_present,50.606788635253906,35.75502395629883
train_0620.png,0.3267566583983177,cutout_bg_present,63.56611251831055,39.98460006713867
train_0621.png,0.6055309785941552,cutout_bg_present,59.478973388671875,38.00242233276367
train_0622.png,0.6082361669323362,cutout_bg_present,59.37002944946289,38.028404235839844
train_0623.png,0.5995336013498419,cutout_bg_present,59.78105926513672,38.61809539794922
train_0624.png,0.5531825920052611,cutout_bg_present,65.12420654296875,44.306732177734375
train_0625.png,0.5550766143745242,cutout_bg_present,65.28041076660156,44.24074935913086
train_0626.png,0.5425168732376298,cutout_bg_present,62.778114318847656,43.268672943115234
train_0627.png,0.5281818070338942,cutout_bg_present,61.609920501708984,43.2564697265625
train_0628.png,0.5332068668477365,cutout_bg_present,61.76960372924805,43.239219665527344
train_0629.png,0.6165403161721354,cutout_bg_present,75.66129302978516,46.9825439453125
train_0630.png,0.6774953707398295,cutout_bg_present,71.5254898071289,44.459964752197266
train_0631.png,0.669377907491131,cutout_bg_present,72.02019500732422,44.518611907958984
train_0632.png,0.6729248862510284,cutout_bg_present,74.14946746826172,45.72861862182617
train_0633.png,0.6429582530764485,cutout_bg_present,65.82717895507812,42.55502700805664
train_0634.png,0.6410268686431765,cutout_bg_present,65.86534118652344,42.44322967529297
train_0635.png,0.6412126222917723,cutout_bg_present,65.83403778076172,42.48993682861328
train_0636.png,0.6403482722525328,cutout_bg_present,66.32599639892578,42.53227233886719
train_0637.png,0.3898312276003572,cutout_bg_present,58.20210647583008,44.051761627197266
train_0638.png,0.32527281347118736,cutout_bg_present,76.60075378417969,47.81288528442383
train_0639.png,0.32323140313460663,cutout_bg_present,75.98455810546875,48.01535415649414
train_0640.png,0.4694720523663249,cutout_bg_present,73.99711608886719,47.09810256958008
train_0641.png,0.46894055073489443,cutout_bg_present,74.15262603759766,47.10062026977539
train_0642.png,0.7124092655849701,cutout_bg_present,58.03850173950195,28.10573959350586
train_0643.png,0.714811851688369,cutout_bg_present,58.112060546875,28.096208572387695
train_0644.png,0.6938320890486372,cutout_bg_present,57.127498626708984,27.18390464782715
train_0645.png,0.7008588659775365,cutout_bg_present,57.179771423339844,27.77516746520996
train_0646.png,0.611999634578327,cutout_bg_present,56.143898010253906,34.65134811401367
train_0647.png,0.6117407770509381,cutout_bg_present,55.738399505615234,34.57988739013672
train_0648.png,0.5904642234738464,cutout_bg_present,55.23768997192383,33.854095458984375
train_0649.png,0.5987312054102063,cutout_bg_present,55.57707595825195,34.241302490234375
train_0650.png,0.6048777504419028,cutout_bg_present,55.51585388183594,34.29463577270508
train_0651.png,0.6125106552015954,cutout_bg_present,55.62761688232422,34.35851287841797
train_0652.png,0.6101969941696291,cutout_bg_present,65.24478149414062,37.49673843383789
train_0653.png,0.6064539808288723,cutout_bg_present,64.56803894042969,37.21055221557617
train_0654.png,0.598833936136298,cutout_bg_present,64.1746597290039,36.81814956665039
train_0655.png,0.6047805576136545,cutout_bg_present,64.5518569946289,36.94734573364258
train_0656.png,0.6066483376137836,cutout_bg_present,59.88286209106445,34.95817565917969
train_0657.png,0.6094243898033522,cutout_bg_present,59.949623107910156,34.9420166015625
train_0658.png,0.6231390849049653,cutout_bg_present,57.663116455078125,34.33392333984375
train_0659.png,0.6284469932885139,cutout_bg_present,57.636043548583984,34.4556884765625
train_0660.png,0.6244559057172584,cutout_bg_present,58.02474594116211,34.391990661621094
train_0661.png,0.6267950337532665,cutout_bg_present,57.96448516845703,34.3839225769043
train_0662.png,0.5977745684615914,cutout_bg_present,58.285343170166016,35.45712661743164
train_0663.png,0.5940799455304602,cutout_bg_present,58.10274124145508,35.21165084838867
train_0664.png,0.5956954098003505,cutout_bg_present,58.512428283691406,35.25351333618164
train_0665.png,0.5951429098026906,cutout_bg_present,57.97400665283203,35.184791564941406
train_0666.png,0.5925803325724055,cutout_bg_present,57.775390625,35.11625671386719
train_0667.png,0.5888645590739657,cutout_bg_present,57.866024017333984,35.21211242675781
train_0668.png,0.5890791446977486,cutout_bg_present,58.19289779663086,35.243648529052734
train_0669.png,0.5930749142380319,cutout_bg_present,58.63153839111328,35.34267044067383
train_0670.png,0.5919471393715264,cutout_bg_present,58.44951629638672,35.24957275390625
train_0671.png,0.5888026722367036,cutout_bg_present,58.736427307128906,35.249183654785156
train_0672.png,0.5951666470180268,cutout_bg_present,58.861812591552734,35.26884078979492
train_0673.png,0.5981324544485342,cutout_bg_present,59.22456741333008,35.3016242980957
train_0674.png,0.7628071169671424,cutout_bg_present,65.0464096069336,40.78022384643555
train_0675.png,0.7578302316349881,cutout_bg_present,65.54182434082031,41.486263275146484
train_0676.png,0.7479367785615042,cutout_bg_present,65.31161499023438,41.430992126464844
train_0677.png,0.7402031177502374,cutout_bg_present,65.69091796875,41.3203239440918
train_0678.png,0.7554781767261216,cutout_bg_present,64.5757827758789,41.23246383666992
train_0679.png,0.7441980538085547,cutout_bg_present,65.73749542236328,41.45637893676758
train_0680.png,0.7367370602004121,cutout_bg_present,66.47737884521484,41.4897346496582
train_0681.png,0.7147150178368061,cutout_bg_present,66.72396087646484,41.8212890625
train_0682.png,0.7089061475552224,cutout_bg_present,67.09878540039062,41.89406967163086
train_0683.png,0.7069033733882646,cutout_bg_present,66.77552032470703,41.76948547363281
