query_idx,query_label,ap__EVA-02,rank1__EVA-02,first_pos_rank__EVA-02,top1_idx__EVA-02,top1_label__EVA-02,top1_sim__EVA-02,ap__MiewID,rank1__MiewID,first_pos_rank__MiewID,top1_idx__MiewID,top1_label__MiewID,top1_sim__MiewID,ap__ConvNeXt-V2,rank1__ConvNeXt-V2,first_pos_rank__ConvNeXt-V2,top1_idx__ConvNeXt-V2,top1_label__ConvNeXt-V2,top1_sim__ConvNeXt-V2,ap__score_fusion,rank1__score_fusion,first_pos_rank__score_fusion,top1_idx__score_fusion,top1_label__score_fusion,top1_sim__score_fusion,ap__embedding_concat,rank1__embedding_concat,first_pos_rank__embedding_concat,top1_idx__embedding_concat,top1_label__embedding_concat,top1_sim__embedding_concat,ap__adaptive_margin_top5,rank1__adaptive_margin_top5,first_pos_rank__adaptive_margin_top5,top1_idx__adaptive_margin_top5,top1_label__adaptive_margin_top5,top1_sim__adaptive_margin_top5,ap__rrf_k60,rank1__rrf_k60,first_pos_rank__rrf_k60,top1_idx__rrf_k60,top1_label__rrf_k60,top1_sim__rrf_k60,oracle_ap,oracle_rank1,best_model,best_model_ap,score_fusion_delta_vs_best_model,score_fusion_delta_vs_oracle,score_fusion_beats_best_model,score_fusion_matches_best_model
245,Ariely,0.6845238095238094,True,1,250,Ariely,0.9184956550598145,0.6713178294573643,True,1,250,Ariely,0.5371328592300415,0.6805555555555555,True,1,249,Ariely,0.9187897443771362,0.6813725490196078,True,1,250,Ariely,0.7828798091333082,0.6813725490196078,True,1,250,Ariely,0.8523594997650883,0.6749311294765841,True,1,250,Ariely,0.6561289429664612,0.6769759450171821,True,1,250,Ariely,0.04522840306162834,0.6845238095238094,True,EVA-02,0.6845238095238094,-0.0031512605042016695,-0.0031512605042016695,False,False
246,Ariely,0.6870748299319729,True,1,250,Ariely,0.9200718402862549,0.6721311475409836,True,1,250,Ariely,0.5181340575218201,0.6805555555555555,True,1,249,Ariely,0.9374489784240723,0.6855345911949686,True,1,250,Ariely,0.7856486160403102,0.6858974358974358,True,1,250,Ariely,0.8534940396184698,0.6743589743589743,True,1,250,Ariely,0.6221045851707458,0.679324894514768,True,1,250,Ariely,0.04522840306162834,0.6870748299319729,True,EVA-02,0.6870748299319729,-0.0015402387370042625,-0.0015402387370042625,False,False
249,Ariely,0.8395061728395062,True,1,245,Ariely,0.9029349684715271,0.8373015873015873,True,1,245,Ariely,0.5148570537567139,0.841025641025641,True,1,246,Ariely,0.9374489784240723,0.8390151515151515,True,1,245,Ariely,0.7717444886839846,0.8391812865497076,True,1,245,Ariely,0.8408976669309751,0.8375,True,1,245,Ariely,0.6161501407623291,0.8378378378378378,True,1,245,Ariely,0.04667140543460846,0.841025641025641,True,ConvNeXt-V2,0.841025641025641,-0.0020104895104895437,-0.0020104895104895437,False,False
250,Ariely,0.8402777777777778,True,1,246,Ariely,0.9200718402862549,0.8375350140056023,True,1,245,Ariely,0.5371328592300415,0.8427672955974842,True,1,242,Ariely,0.9239381551742554,0.8397435897435898,True,1,246,Ariely,0.7856486160403102,0.8398692810457516,True,1,246,Ariely,0.8534940396184698,0.8382113821138212,True,1,245,Ariely,0.6321074366569519,0.8385146804835925,True,1,246,Ariely,0.0471230149269104,0.8427672955974842,True,ConvNeXt-V2,0.8427672955974842,-0.003023705853894443,-0.003023705853894443,False,False
273,Bagua,0.1005050505050505,False,5,328,Benita,0.5445384383201599,0.3815126050420168,True,1,107,Bagua,0.41418105363845825,0.02573392790784095,False,23,124,Ipepo,0.34254884719848633,0.15265009647032116,False,3,328,Benita,0.3530364512766243,0.152991452991453,False,3,328,Benita,0.4486495587518583,0.11341436341436341,False,4,328,Benita,0.3372002840042114,0.11964285714285712,False,4,328,Benita,0.04498906061053276,0.3815126050420168,True,MiewID,0.3815126050420168,-0.22886250857169563,-0.22886250857169563,False,False
309,Bagua,0.17441407420727686,False,2,1016,Marcela,0.7589430809020996,0.3510665888607923,True,1,11,Bagua,0.5995513200759888,0.11625842756277538,False,3,1501,Overa,0.8494287729263306,0.339724153420518,True,1,11,Bagua,0.6554906692650674,0.3400396872241991,True,1,11,Bagua,0.7310153253541227,0.34109707994819266,True,1,11,Bagua,0.6831196546554565,0.3404899062634225,True,1,11,Bagua,0.047627050429582596,0.3510665888607923,True,MiewID,0.3510665888607923,-0.011342435440274301,-0.011342435440274301,False,False
319,Benita,0.792247386759582,True,1,326,Benita,0.8299809694290161,0.9325396825396826,True,1,326,Benita,0.7239299416542053,0.9682539682539683,True,1,326,Benita,0.7534451484680176,1.0,True,1,326,Benita,0.7258070340808831,1.0,True,1,326,Benita,0.7995498301907943,1.0,True,1,326,Benita,0.7584947347640991,1.0,True,1,326,Benita,0.0476190485060215,0.9682539682539683,True,ConvNeXt-V2,0.9682539682539683,0.031746031746031744,0.031746031746031744,True,False
324,Benita,0.7398148148148148,True,1,362,Benita,0.8625034093856812,0.47082985240879976,True,1,319,Benita,0.6592422127723694,0.8972222222222221,True,1,362,Benita,0.7090708017349243,1.0,True,1,362,Benita,0.7115512673633093,1.0,True,1,362,Benita,0.7981762717399293,0.9484126984126985,True,1,362,Benita,0.6954672336578369,1.0,True,1,362,Benita,0.0471230149269104,0.8972222222222221,True,ConvNeXt-V2,0.8972222222222221,0.10277777777777786,0.10277777777777786,True,False
326,Benita,0.6944444444444443,True,1,362,Benita,0.877112865447998,0.581735836627141,True,1,319,Benita,0.7239299416542053,0.9761904761904763,True,1,362,Benita,0.8136609792709351,0.9761904761904763,True,1,362,Benita,0.7487283492342106,0.9761904761904763,True,1,362,Benita,0.8245109199447113,1.0,True,1,319,Benita,0.7521586418151855,0.9761904761904763,True,1,362,Benita,0.046875,0.9761904761904763,True,ConvNeXt-V2,0.9761904761904763,0.0,0.0,False,True
328,Benita,0.7525062656641603,True,1,362,Benita,0.8778420686721802,0.4580874397965852,True,1,319,Benita,0.6953383684158325,0.9761904761904763,True,1,362,Benita,0.8049455881118774,1.0,True,1,362,Benita,0.7367852025594984,0.9761904761904763,True,1,362,Benita,0.816640030569538,1.0,True,1,319,Benita,0.7321453094482422,1.0,True,1,319,Benita,0.0466422475874424,0.9761904761904763,True,ConvNeXt-V2,0.9761904761904763,0.023809523809523725,0.023809523809523725,True,False
362,Benita,0.9682539682539683,True,1,328,Benita,0.8778420686721802,0.5551176792556103,True,1,324,Benita,0.6299726963043213,0.9821428571428571,True,1,326,Benita,0.8136609792709351,0.9821428571428571,True,1,326,Benita,0.7487283492342106,0.9821428571428571,True,1,326,Benita,0.8245109199447113,1.0,True,1,326,Benita,0.7199717164039612,0.9379251700680272,True,1,326,Benita,0.0471230149269104,0.9821428571428571,True,ConvNeXt-V2,0.9821428571428571,0.0,0.0,False,True
383,Benita,0.7152462121212122,True,1,396,Benita,0.8444119095802307,0.6795058139534883,True,1,396,Benita,0.5468377470970154,0.9464285714285714,True,1,395,Benita,0.7714943885803223,0.9206845238095238,True,1,396,Benita,0.6855473156688968,0.84375,True,1,396,Benita,0.7759536820060862,0.9583333333333333,True,1,396,Benita,0.6595707535743713,0.895021645021645,True,1,396,Benita,0.048131078481674194,0.9464285714285714,True,ConvNeXt-V2,0.9464285714285714,-0.025744047619047583,-0.025744047619047583,False,False
395,Benita,0.819047619047619,True,1,383,Benita,0.8073779940605164,0.5457304133774722,True,1,383,Benita,0.5308299660682678,0.854978354978355,True,1,383,Benita,0.7714943885803223,0.9200680272108845,True,1,383,Benita,0.6685964614714504,0.9404761904761906,True,1,383,Benita,0.7553059953177116,0.9004329004329004,True,1,383,Benita,0.646876335144043,0.927643784786642,True,1,383,Benita,0.0476190485060215,0.854978354978355,True,ConvNeXt-V2,0.854978354978355,0.0650896722325296,0.0650896722325296,True,False
396,Benita,0.867687074829932,True,1,383,Benita,0.8444119095802307,0.5684672470386756,True,1,383,Benita,0.5468377470970154,0.8238095238095238,True,1,383,Benita,0.7312370538711548,0.9123376623376623,True,1,383,Benita,0.6855473156688968,0.9404761904761906,True,1,383,Benita,0.7759536820060862,0.8909090909090909,True,1,383,Benita,0.6530072093009949,0.8909090909090909,True,1,383,Benita,0.0476190485060215,0.867687074829932,True,EVA-02,0.867687074829932,0.04465058750773032,0.04465058750773032,True,False
402,Bernard,0.009259259259259259,False,108,1100,Marcela,0.6986971497535706,0.0049261083743842365,False,203,1458,Ousado,0.5466042160987854,0.005714285714285714,False,175,1796,Ti,0.6692529320716858,0.006493506493506494,False,154,1790,Ti,0.49544559556293577,0.0070921985815602835,False,141,1790,Ti,0.6032813600185252,0.005208333333333333,False,192,99,Ti,0.5685756206512451,0.005,False,200,99,Ti,0.03979923576116562,0.009259259259259259,False,EVA-02,0.009259259259259259,-0.002765752765752765,-0.002765752765752765,False,False
403,Bernard,0.008849557522123894,False,113,1790,Ti,0.6826754808425903,0.005128205128205128,False,195,1458,Ousado,0.5115965604782104,0.006369426751592357,False,157,99,Ti,0.6592442989349365,0.007142857142857143,False,140,1790,Ti,0.49637629483640217,0.007874015748031496,False,127,1790,Ti,0.6026906053535768,0.005747126436781609,False,174,99,Ti,0.5572541356086731,0.005076142131979695,False,197,99,Ti,0.04141993820667267,0.008849557522123894,False,EVA-02,0.008849557522123894,-0.001706700379266751,-0.001706700379266751,False,False
404,Bernard,0.01818181818181818,False,55,1790,Ti,0.6805883646011353,0.004739336492890996,False,211,1458,Ousado,0.5045963525772095,0.004784688995215311,False,209,1796,Ti,0.697175920009613,0.00847457627118644,False,118,99,Ti,0.49570802300854155,0.009708737864077669,False,103,1790,Ti,0.6008289990677382,0.005263157894736842,False,190,99,Ti,0.5558577179908752,0.006369426751592357,False,157,99,Ti,0.043410222977399826,0.01818181818181818,False,EVA-02,0.01818181818181818,-0.00970724191063174,-0.00970724191063174,False,False
420,Bororo,0.5833333333333333,False,2,1338,Ousado,0.6688346862792969,0.5098039215686274,True,1,116,Bororo,0.4149918258190155,0.0256107171000788,False,27,1429,Ousado,0.5835382342338562,1.0,True,1,17,Bororo,0.4431678296751156,1.0,True,1,17,Bororo,0.5512922078041997,0.2159090909090909,False,4,1723,Solar,0.4442754089832306,0.2159090909090909,False,4,1723,Solar,0.04127217456698418,0.5833333333333333,True,EVA-02,0.5833333333333333,0.41666666666666674,0.41666666666666674,True,False
421,Bororo,0.8333333333333333,True,1,116,Bororo,0.6588789224624634,0.13246268656716417,False,4,98,Ti,0.44961196184158325,0.044343891402714934,False,13,1723,Solar,0.6438038349151611,0.41666666666666663,False,3,1723,Solar,0.4369475555671056,0.8333333333333333,True,1,116,Bororo,0.5295795613461615,0.0787878787878788,False,15,1723,Solar,0.4527431130409241,0.10101010101010101,False,11,1723,Solar,0.03971797227859497,0.8333333333333333,True,EVA-02,0.8333333333333333,-0.41666666666666663,-0.41666666666666663,False,False
422,Bororo,0.75,True,1,116,Bororo,0.6742130517959595,0.13443396226415094,False,4,475,Jaju,0.4726184904575348,0.027989130434782607,False,23,1429,Ousado,0.6326227784156799,0.18333333333333335,False,6,1723,Solar,0.470314191382296,0.375,False,2,1723,Solar,0.5618996070213829,0.07291666666666666,False,16,1723,Solar,0.4914815425872803,0.12142857142857143,False,10,1723,Solar,0.04245176911354065,0.75,True,EVA-02,0.75,-0.5666666666666667,-0.5666666666666667,False,False
427,Estella,1.0,True,1,21,Estella,0.7816516160964966,1.0,True,1,21,Estella,0.48396196961402893,1.0,True,1,21,Estella,0.6711339354515076,1.0,True,1,21,Estella,0.6153886582698944,1.0,True,1,21,Estella,0.7136170070966408,1.0,True,1,21,Estella,0.6121664047241211,1.0,True,1,21,Estella,0.0476190485060215,1.0,True,EVA-02,1.0,0.0,0.0,False,True
429,Estella,1.0,True,1,21,Estella,0.7484544515609741,1.0,True,1,21,Estella,0.3744218051433563,1.0,True,1,21,Estella,0.6326785087585449,1.0,True,1,21,Estella,0.5628677583451054,1.0,True,1,21,Estella,0.6668196220194532,1.0,True,1,21,Estella,0.5387377142906189,1.0,True,1,21,Estella,0.0476190485060215,1.0,True,EVA-02,1.0,0.0,0.0,False,True
475,Jaju,0.6909344141033523,False,2,1524,Oxum,0.7383430600166321,0.10938886395541307,False,20,1790,Ti,0.517803430557251,0.7205072718386987,True,1,542,Jaju,0.7102074027061462,0.9084776132366184,True,1,539,Jaju,0.5385301136159488,0.9163154600920829,True,1,567,Jaju,0.6427327759115872,0.7856845670511798,True,1,567,Jaju,0.5248543620109558,0.8042965906300713,True,1,523,Jaju,0.041619181632995605,0.7205072718386987,True,ConvNeXt-V2,0.7205072718386987,0.18797034139791968,0.18797034139791968,True,False
480,Jaju,0.6075070483217886,True,1,494,Jaju,0.7958986163139343,0.6842425915967613,True,1,554,Jaju,0.5874565243721008,0.520666011142978,True,1,494,Jaju,0.7028954029083252,0.8208115963506991,True,1,494,Jaju,0.6522672920574664,0.7748309865063085,True,1,494,Jaju,0.7430129496913503,0.8452953707306449,True,1,494,Jaju,0.6715613007545471,0.821859689063416,True,1,494,Jaju,0.048131078481674194,0.6842425915967613,True,MiewID,0.6842425915967613,0.13656900475393785,0.13656900475393785,True,False
494,Jaju,0.5371727548164401,True,1,500,Jaju,0.9193131923675537,0.6090626085573307,True,1,480,Jaju,0.5715875029563904,0.5788096527655352,True,1,480,Jaju,0.7028954029083252,0.7250216628840969,True,1,500,Jaju,0.6565362207421437,0.6917632025454189,True,1,500,Jaju,0.7688465882593044,0.84256600465811,True,1,480,Jaju,0.6513838768005371,0.8433439014689015,True,1,480,Jaju,0.046963948756456375,0.6090626085573307,True,MiewID,0.6090626085573307,0.11595905432676612,0.11595905432676612,True,False
500,Jaju,0.5452080476443337,True,1,502,Jaju,0.9465155601501465,0.8070422547009235,True,1,502,Jaju,0.7301215529441833,0.13662087551462448,False,10,9,Ariely,0.7486903667449951,0.7058501468040255,True,1,502,Jaju,0.7807816147264695,0.6978635565983498,True,1,502,Jaju,0.8610110765287957,0.8123606447454188,True,1,502,Jaju,0.7217650413513184,0.6828588780078385,True,1,502,Jaju,0.04634257033467293,0.8070422547009235,True,MiewID,0.8070422547009235,-0.10119210789689803,-0.10119210789689803,False,False
502,Jaju,0.46461064212235625,True,1,500,Jaju,0.9465155601501465,0.7808716407662355,True,1,500,Jaju,0.7301215529441833,0.5719085815873725,False,2,1179,Medrosa,0.6525951027870178,0.7872926394566669,True,1,500,Jaju,0.7807816147264695,0.7521308806068053,True,1,500,Jaju,0.8610110765287957,0.8685800165272746,True,1,500,Jaju,0.7132799029350281,0.8538952715661567,True,1,500,Jaju,0.048131078481674194,0.7808716407662355,True,MiewID,0.7808716407662355,0.006420998690431445,0.006420998690431445,True,False
514,Jaju,0.40293475952615304,True,1,502,Jaju,0.9434441924095154,0.7278640033109118,True,1,567,Jaju,0.671891450881958,0.2781031970202517,False,2,59,Medrosa,0.6877812743186951,0.6550918968724633,True,1,502,Jaju,0.7481108344297687,0.6306730796258803,True,1,502,Jaju,0.8390751660727072,0.8245601562923873,True,1,502,Jaju,0.664526104927063,0.7639706756085722,True,1,502,Jaju,0.0471230149269104,0.7278640033109118,True,MiewID,0.7278640033109118,-0.07277210643844856,-0.07277210643844856,False,False
515,Jaju,0.3447294952215973,True,1,502,Jaju,0.9352872371673584,0.8016429724969943,True,1,567,Jaju,0.681307852268219,0.349583713456094,False,2,59,Medrosa,0.6874796152114868,0.6258044175610321,True,1,502,Jaju,0.7461857836801764,0.6070382654628884,True,1,502,Jaju,0.8362379788879186,0.8364929641936919,True,1,502,Jaju,0.6727770566940308,0.7526128498445036,True,1,502,Jaju,0.0471230149269104,0.8016429724969943,True,MiewID,0.8016429724969943,-0.17583855493596223,-0.17583855493596223,False,False
521,Jaju,0.13396413570163895,True,1,475,Jaju,0.6587961912155151,0.07970187892553436,False,12,99,Ti,0.6923168897628784,0.039552666596965325,False,46,224,Apeiara,0.6572420597076416,0.0654392827617675,False,32,1676,Saseka,0.5344684940500845,0.06931624218460863,False,22,1676,Saseka,0.6096294344373345,0.06504101803944555,False,25,1676,Saseka,0.6210975646972656,0.058693196908384704,False,27,1676,Saseka,0.04370826855301857,0.13396413570163895,True,EVA-02,0.13396413570163895,-0.06852485293987146,-0.06852485293987146,False,False
522,Jaju,0.06589907519510185,False,8,87,Saseka,0.6610101461410522,0.08335723775427582,False,12,99,Ti,0.6359938383102417,0.03739200649647688,False,60,1676,Saseka,0.6706317663192749,0.05405218889271788,False,37,1676,Saseka,0.5689465022756591,0.05607374172540654,False,33,1676,Saseka,0.6498917517170472,0.0576906971188079,False,27,1676,Saseka,0.6396233439445496,0.05332116697700977,False,24,1676,Saseka,0.04548239707946777,0.08335723775427582,False,MiewID,0.08335723775427582,-0.029305048861557943,-0.029305048861557943,False,False
523,Jaju,0.6616907748203704,True,1,500,Jaju,0.7831673622131348,0.4469824347724062,True,1,494,Jaju,0.5417563915252686,0.3187065850532562,False,6,190,Akaloi,0.6378783583641052,0.945323610213316,True,1,494,Jaju,0.5909146614268417,0.9279885583764894,True,1,494,Jaju,0.6967001834875487,0.9492965234892985,True,1,494,Jaju,0.5895603895187378,0.9509214743589745,True,1,494,Jaju,0.04415624216198921,0.6616907748203704,True,EVA-02,0.6616907748203704,0.2836328353929456,0.2836328353929456,True,False
536,Jaju,0.47767681802422524,True,1,567,Jaju,0.7210354804992676,0.6926458166568994,True,1,500,Jaju,0.5787272453308105,0.6581302119886228,True,1,567,Jaju,0.7908226251602173,0.7918021037898543,True,1,567,Jaju,0.6184570075354796,0.769704935492921,True,1,567,Jaju,0.6994264124328532,0.8113079877868611,True,1,567,Jaju,0.6414289474487305,0.801101280082166,True,1,567,Jaju,0.0445566289126873,0.6926458166568994,True,MiewID,0.6926458166568994,0.09915628713295488,0.09915628713295488,True,False
537,Jaju,0.3922617451361502,True,1,567,Jaju,0.6893460750579834,0.6819134243680015,True,1,500,Jaju,0.5698696374893188,0.694438911078473,True,1,567,Jaju,0.7853307127952576,0.7878065678895428,True,1,567,Jaju,0.5960523460651721,0.754590835875449,True,1,567,Jaju,0.6756379011357877,0.8182959767091094,True,1,567,Jaju,0.6344133615493774,0.787263418220865,True,1,567,Jaju,0.0443434976041317,0.694438911078473,True,ConvNeXt-V2,0.694438911078473,0.09336765681106984,0.09336765681106984,True,False
539,Jaju,0.5709660078874847,True,1,475,Jaju,0.7229280471801758,0.6738464169445645,True,1,500,Jaju,0.5764720439910889,0.6946497138424548,True,1,567,Jaju,0.8001207709312439,0.8154684468683383,True,1,567,Jaju,0.6181787985015501,0.8065799168152109,True,1,567,Jaju,0.6971850632957669,0.8192162814037814,True,1,567,Jaju,0.6562408804893494,0.8141355308969767,True,1,567,Jaju,0.04458324983716011,0.6946497138424548,True,ConvNeXt-V2,0.6946497138424548,0.12081873302588353,0.12081873302588353,True,False
541,Jaju,0.5689148972818558,True,1,475,Jaju,0.7068185210227966,0.7055036115505768,True,1,500,Jaju,0.5958520174026489,0.6974066762770081,True,1,567,Jaju,0.7957101464271545,0.8206272052956648,True,1,567,Jaju,0.6152208747288432,0.815222956354391,True,1,567,Jaju,0.6918972952409339,0.8187837389999169,True,1,567,Jaju,0.6702274084091187,0.8144300096148249,True,1,567,Jaju,0.044796381145715714,0.7055036115505768,True,MiewID,0.7055036115505768,0.11512359374508796,0.11512359374508796,True,False
542,Jaju,0.2983408566137497,True,1,567,Jaju,0.7263447046279907,0.7497755083267206,True,1,567,Jaju,0.6488492488861084,0.3801282717574525,True,1,567,Jaju,0.7988028526306152,0.7363472958175437,True,1,567,Jaju,0.6539966198823296,0.7261258634611146,True,1,567,Jaju,0.7255051290899653,0.85177304964539,True,1,567,Jaju,0.7147695422172546,0.7830084418286666,True,1,567,Jaju,0.04523536190390587,0.7497755083267206,True,MiewID,0.7497755083267206,-0.013428212509176918,-0.013428212509176918,False,False
543,Jaju,0.32514261393966337,True,1,567,Jaju,0.7306071519851685,0.7360353938649926,True,1,567,Jaju,0.6251451373100281,0.4244838545366705,True,1,567,Jaju,0.7903790473937988,0.7536663554310614,True,1,567,Jaju,0.64832059061175,0.7326063850624694,True,1,567,Jaju,0.722992085753377,0.8563359690305575,True,1,567,Jaju,0.7006345987319946,0.7925011474668224,True,1,567,Jaju,0.04523536190390587,0.7360353938649926,True,MiewID,0.7360353938649926,0.017630961566068803,0.017630961566068803,True,False
553,Jaju,0.5110777688040781,True,1,500,Jaju,0.8936131000518799,0.8522801452416073,True,1,500,Jaju,0.6172572374343872,0.4136774535253367,False,3,9,Ariely,0.6033481359481812,0.7816800812873084,True,1,500,Jaju,0.6881791885312973,0.7288815860875053,True,1,500,Jaju,0.7884496709957046,0.8930006597082504,True,1,500,Jaju,0.6172674298286438,0.8838013365423546,True,1,500,Jaju,0.04603174701333046,0.8522801452416073,True,MiewID,0.8522801452416073,-0.07060006395429896,-0.07060006395429896,False,False
554,Jaju,0.49503329920014505,True,1,500,Jaju,0.8825371265411377,0.7840351114283817,True,1,500,Jaju,0.5952752828598022,0.40334197986586573,False,4,9,Ariely,0.6706802845001221,0.7775728687286096,True,1,500,Jaju,0.6855983603725335,0.7732462769178962,True,1,500,Jaju,0.7848691646671698,0.8996314133979575,True,1,500,Jaju,0.6287910342216492,0.8566455434278245,True,1,500,Jaju,0.04689754918217659,0.7840351114283817,True,MiewID,0.7840351114283817,-0.006462242699772025,-0.006462242699772025,False,False
567,Jaju,0.438035754937527,True,1,502,Jaju,0.8781725764274597,0.8679019183430947,True,1,515,Jaju,0.681307852268219,0.7670202790098849,True,1,539,Jaju,0.8001207709312439,0.8540925456511393,True,1,515,Jaju,0.6891249022612405,0.8513407247531364,True,1,502,Jaju,0.7849125074280419,0.898687481281821,True,1,542,Jaju,0.709043025970459,0.8604204117003595,True,1,502,Jaju,0.046006400138139725,0.8679019183430947,True,MiewID,0.8679019183430947,-0.013809372691955368,-0.013809372691955368,False,False
572,Kamaikua,0.5358789831215877,True,1,574,Kamaikua,0.9522563815116882,0.23980308463057962,True,1,574,Kamaikua,0.6269695162773132,0.9722222222222223,True,1,574,Kamaikua,0.8445115685462952,0.9768518518518517,True,1,574,Kamaikua,0.810940884631507,0.9657831955626074,True,1,574,Kamaikua,0.8800843656853516,0.9738679245283018,True,1,574,Kamaikua,0.7579193115234375,0.9722222222222223,True,1,574,Kamaikua,0.0476190485060215,0.9722222222222223,True,ConvNeXt-V2,0.9722222222222223,0.004629629629629428,0.004629629629629428,True,False
573,Kamaikua,0.6033883018749308,True,1,574,Kamaikua,0.9370501041412354,0.28046998173528787,True,1,574,Kamaikua,0.6036883592605591,0.9713203463203463,True,1,574,Kamaikua,0.8339110612869263,0.9853603603603603,True,1,574,Kamaikua,0.7912605248999226,0.9886363636363636,True,1,574,Kamaikua,0.8643000709032475,0.9743589743589745,True,1,574,Kamaikua,0.7424386739730835,0.975877192982456,True,1,574,Kamaikua,0.0476190485060215,0.9713203463203463,True,ConvNeXt-V2,0.9713203463203463,0.014040014040014093,0.014040014040014093,True,False
574,Kamaikua,0.7475656911506638,True,1,572,Kamaikua,0.9522563815116882,0.7372370755270862,True,1,572,Kamaikua,0.6269695162773132,0.9003528192579202,True,1,572,Kamaikua,0.8445115685462952,0.992258064516129,True,1,572,Kamaikua,0.810940884631507,0.9877777777777778,True,1,572,Kamaikua,0.8800843656853516,0.9984615384615384,True,1,572,Kamaikua,0.7583922147750854,1.0,True,1,572,Kamaikua,0.04838709533214569,0.9003528192579202,True,ConvNeXt-V2,0.9003528192579202,0.09190524525820876,0.09190524525820876,True,False
582,Kamaikua,0.9826799171842652,True,1,591,Kamaikua,0.9421607255935669,0.1271162381125565,False,5,11,Bagua,0.5415273308753967,0.3911938594487083,True,1,591,Kamaikua,0.6630470752716064,1.0,True,1,591,Kamaikua,0.7155944323512564,1.0,True,1,591,Kamaikua,0.8146473430810566,0.4750749710755117,True,1,591,Kamaikua,0.593303918838501,0.7325225423254834,True,1,591,Kamaikua,0.046543776988983154,0.9826799171842652,True,EVA-02,0.9826799171842652,0.017320082815734827,0.017320082815734827,True,False
591,Kamaikua,0.9682944252305665,True,1,582,Kamaikua,0.9421607255935669,0.07788059069309154,False,16,99,Ti,0.6397817134857178,0.9983333333333334,True,1,623,Kamaikua,0.7108441591262817,0.9892399267399267,True,1,582,Kamaikua,0.7155944323512564,0.9878747795414462,True,1,582,Kamaikua,0.8146473430810566,0.6706836364231933,True,1,582,Kamaikua,0.5754246115684509,0.8200503694690401,True,1,582,Kamaikua,0.0438450425863266,0.9983333333333334,True,ConvNeXt-V2,0.9983333333333334,-0.009093406593406739,-0.009093406593406739,False,False
592,Kamaikua,0.9719176136363638,True,1,605,Kamaikua,0.9281539916992188,0.10194854629487293,False,42,1790,Ti,0.5408604741096497,0.9967948717948718,True,1,623,Kamaikua,0.681930661201477,0.9905626780626781,True,1,582,Kamaikua,0.6753055061047065,0.9892399267399267,True,1,604,Kamaikua,0.7797364987167783,0.8599107204271895,True,1,582,Kamaikua,0.49266794323921204,0.9477507634484379,True,1,604,Kamaikua,0.039324890822172165,0.9967948717948718,True,ConvNeXt-V2,0.9967948717948718,-0.006232193732193747,-0.006232193732193747,False,False
596,Kamaikua,0.21396843293392354,False,2,1262,Medrosa,0.8443106412887573,0.8557637490990665,True,1,611,Kamaikua,0.6807909607887268,0.6552230326698185,False,2,137,Marcela,0.6446014642715454,0.7963316129629586,True,1,624,Kamaikua,0.6358141858704724,0.672980282305867,True,1,624,Kamaikua,0.7409350010729959,0.8694868963892212,True,1,624,Kamaikua,0.594456672668457,0.8252195090272894,True,1,624,Kamaikua,0.04361890256404877,0.8557637490990665,True,MiewID,0.8557637490990665,-0.05943213613610787,-0.05943213613610787,False,False
601,Kamaikua,0.9267857142857142,True,1,592,Kamaikua,0.9213556051254272,0.5619712227972813,True,1,623,Kamaikua,0.7577041983604431,1.0,True,1,624,Kamaikua,0.9265760183334351,1.0,True,1,623,Kamaikua,0.8316288932797843,1.0,True,1,623,Kamaikua,0.8815893677872811,0.7614027149321266,True,1,623,Kamaikua,0.7939141988754272,1.0,True,1,623,Kamaikua,0.03862803801894188,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
602,Kamaikua,0.9225,True,1,592,Kamaikua,0.9211933612823486,0.5290104243536033,True,1,623,Kamaikua,0.7541900277137756,0.990909090909091,True,1,624,Kamaikua,0.9254708886146545,1.0,True,1,623,Kamaikua,0.8377026226547046,1.0,True,1,623,Kamaikua,0.8872717841668035,0.6266007447466414,True,1,623,Kamaikua,0.7825456857681274,0.9809090909090908,True,1,623,Kamaikua,0.03862803801894188,0.990909090909091,True,ConvNeXt-V2,0.990909090909091,0.009090909090909038,0.009090909090909038,True,False
603,Kamaikua,0.9206593406593406,True,1,592,Kamaikua,0.9162898063659668,0.5513463660093219,True,1,623,Kamaikua,0.7587385773658752,1.0,True,1,624,Kamaikua,0.9294288158416748,1.0,True,1,625,Kamaikua,0.8369649777246477,1.0,True,1,625,Kamaikua,0.8876166408899662,0.6949084828215263,True,1,623,Kamaikua,0.7956058382987976,0.9809090909090908,True,1,623,Kamaikua,0.03846575319766998,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
604,Kamaikua,0.9733333333333334,True,1,592,Kamaikua,0.9275092482566833,0.5546885108355697,True,1,623,Kamaikua,0.7659531831741333,1.0,True,1,624,Kamaikua,0.9348608255386353,1.0,True,1,623,Kamaikua,0.8424586038424969,1.0,True,1,623,Kamaikua,0.8897991724091008,0.6760999066293183,True,1,623,Kamaikua,0.7944307923316956,0.9697979797979798,True,1,623,Kamaikua,0.03862803801894188,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
