filename,alpha0_frac,label,bg_mean,bg_std
train_0412.png,0.49362947880791874,cutout_bg_missing,0.0,0.0
train_0413.png,0.6158917743148782,cutout_bg_missing,0.0,0.0
train_0414.png,0.5845192267218958,cutout_bg_missing,0.0,0.0
train_0415.png,0.5237996549650036,cutout_bg_missing,0.0,0.0
train_0416.png,0.5151320604721412,cutout_bg_missing,0.0,0.0
train_0417.png,0.5100715461464496,cutout_bg_missing,0.0,0.0
train_0418.png,0.5071673706001777,cutout_bg_missing,0.0,0.0
train_0419.png,0.6277446535866881,cutout_bg_missing,0.0,0.0
train_0420.png,0.5808664896764004,cutout_bg_missing,0.0,0.0
train_0421.png,0.5921508913995297,cutout_bg_missing,0.0,0.0
train_0422.png,0.5644780929966587,cutout_bg_missing,0.0,0.0
train_0423.png,0.5564673640701587,cutout_bg_missing,0.0,0.0
train_0424.png,0.5469495727954865,cutout_bg_missing,0.0,0.0
train_0425.png,0.3596791001694086,cutout_bg_missing,0.0,0.0
train_0426.png,0.5521657979436982,cutout_bg_missing,0.0,0.0
train_0427.png,0.5080749787906623,cutout_bg_missing,0.0,0.0
train_0428.png,0.36069119265298616,cutout_bg_missing,0.0,0.0
train_0429.png,0.44824715464963305,cutout_bg_missing,0.0,0.0
train_0430.png,0.36810185052682093,cutout_bg_missing,0.0,0.0
train_0431.png,0.4699602132755577,cutout_bg_missing,0.0,0.0
train_0432.png,0.4063275203182384,cutout_bg_missing,0.0,0.0
train_0433.png,0.427840687381582,cutout_bg_missing,0.0,0.0
train_0434.png,0.6011747116953134,cutout_bg_missing,0.0,0.0
train_0435.png,0.27464464182433057,cutout_bg_missing,0.0,0.0
train_0436.png,0.5428248176868342,cutout_bg_missing,0.0,0.0
train_0437.png,0.6048178821127361,cutout_bg_missing,0.0,0.0
train_0438.png,0.601803007227403,cutout_bg_missing,0.0,0.0
train_0439.png,0.501036262867796,cutout_bg_missing,0.0,0.0
train_0440.png,0.5046308616489419,cutout_bg_missing,0.0,0.0
train_0441.png,0.5053934519834703,cutout_bg_missing,0.0,0.0
train_0442.png,0.5019914911109425,cutout_bg_missing,0.0,0.0
train_0443.png,0.4922460990180831,cutout_bg_missing,0.0,0.0
train_0444.png,0.4926448881380938,cutout_bg_missing,0.0,0.0
train_0445.png,0.49321052850745195,cutout_bg_missing,0.0,0.0
train_0446.png,0.49958017961011464,cutout_bg_missing,0.0,0.0
train_0447.png,0.5041688731063556,cutout_bg_missing,0.0,0.0
train_0448.png,0.5170042217832662,cutout_bg_missing,0.0,0.0
train_0449.png,0.5055129310213542,cutout_bg_missing,0.0,0.0
train_0450.png,0.515058789693381,cutout_bg_missing,0.0,0.0
train_0451.png,0.5171191369860604,cutout_bg_missing,0.0,0.0
train_0452.png,0.45875013113317575,cutout_bg_missing,0.0,0.0
train_0453.png,0.47335221014797063,cutout_bg_missing,0.0,0.0
train_0454.png,0.5088403876275883,cutout_bg_missing,0.0,0.0
train_0455.png,0.5035730675932604,cutout_bg_missing,0.0,0.0
train_0456.png,0.5223269229465783,cutout_bg_missing,0.0,0.0
train_0457.png,0.506823126046599,cutout_bg_missing,0.0,0.0
train_0458.png,0.49926318956993804,cutout_bg_missing,0.0,0.0
train_0459.png,0.4837869802509856,cutout_bg_missing,0.0,0.0
train_0460.png,0.4818788274655668,cutout_bg_missing,0.0,0.0
train_0461.png,0.4736356496617725,cutout_bg_missing,0.0,0.0
train_0462.png,0.480022496190842,cutout_bg_missing,0.0,0.0
train_0463.png,0.47033161169515963,cutout_bg_missing,0.0,0.0
train_0464.png,0.48100869637014215,cutout_bg_missing,0.0,0.0
train_0465.png,0.48381060963006484,cutout_bg_missing,0.0,0.0
train_0466.png,0.42360745932454813,cutout_bg_missing,0.0,0.0
train_0467.png,0.43884949461458084,cutout_bg_missing,0.0,0.0
train_0468.png,0.4306711616749055,cutout_bg_missing,0.0,0.0
train_0469.png,0.3897373788719576,cutout_bg_missing,0.0,0.0
train_0470.png,0.4914506799717414,cutout_bg_missing,0.0,0.0
train_0471.png,0.581839041250185,cutout_bg_missing,0.0,0.0
train_0472.png,0.630265398008602,cutout_bg_missing,0.0,0.0
train_0473.png,0.6376469884790439,cutout_bg_missing,0.0,0.0
train_0474.png,0.49906907638255654,cutout_bg_missing,0.0,0.0
train_0475.png,0.26547622205548355,cutout_bg_missing,0.0,0.0
train_0476.png,0.4745594612049082,cutout_bg_missing,0.0,0.0
train_0477.png,0.44224416945633405,cutout_bg_missing,0.0,0.0
train_0478.png,0.571086965468988,cutout_bg_missing,0.0,0.0
train_0479.png,0.48337172293497593,cutout_bg_missing,0.0,0.0
train_0480.png,0.42985989666136726,cutout_bg_missing,0.0,0.0
train_0481.png,0.37525385549968515,cutout_bg_missing,0.0,0.0
train_0482.png,0.3709704050994825,cutout_bg_missing,0.0,0.0
train_0483.png,0.43100186755816267,cutout_bg_missing,0.0,0.0
train_0484.png,0.44881507682532795,cutout_bg_missing,0.0,0.0
train_0485.png,0.4242153075569101,cutout_bg_missing,0.0,0.0
train_0486.png,0.40939889490428083,cutout_bg_missing,0.0,0.0
train_0487.png,0.32736032464427056,cutout_bg_missing,0.0,0.0
train_0488.png,0.5537877283536885,cutout_bg_missing,0.0,0.0
train_0489.png,0.552001783622159,cutout_bg_missing,0.0,0.0
train_0490.png,0.5559631729089703,cutout_bg_missing,0.0,0.0
train_0491.png,0.5391061452513967,cutout_bg_missing,0.0,0.0
train_0492.png,0.5488330268096228,cutout_bg_missing,0.0,0.0
train_0493.png,0.5541716153091699,cutout_bg_missing,0.0,0.0
train_0494.png,0.5599964738743628,cutout_bg_missing,0.0,0.0
train_0495.png,0.478311132290519,cutout_bg_missing,0.0,0.0
train_0496.png,0.4629210362285509,cutout_bg_missing,0.0,0.0
train_0497.png,0.4744814758167712,cutout_bg_missing,0.0,0.0
train_0498.png,0.529124025109378,cutout_bg_missing,0.0,0.0
train_0499.png,0.46984415600579543,cutout_bg_missing,0.0,0.0
train_0500.png,0.4973071412200205,cutout_bg_missing,0.0,0.0
train_0501.png,0.4836465388086326,cutout_bg_missing,0.0,0.0
train_0502.png,0.5109415519849265,cutout_bg_missing,0.0,0.0
train_0503.png,0.49633542591741947,cutout_bg_missing,0.0,0.0
train_0504.png,0.4874880266075388,cutout_bg_missing,0.0,0.0
train_0505.png,0.5173421434689578,cutout_bg_missing,0.0,0.0
train_0506.png,0.5015816237936451,cutout_bg_missing,0.0,0.0
train_0507.png,0.42169655476329204,cutout_bg_missing,0.0,0.0
train_0508.png,0.4923381902105421,cutout_bg_missing,0.0,0.0
train_0509.png,0.5207287125496819,cutout_bg_missing,0.0,0.0
train_0510.png,0.473813761346295,cutout_bg_missing,0.0,0.0
train_0511.png,0.5563604848389387,cutout_bg_missing,0.0,0.0
train_0512.png,0.5541522251388084,cutout_bg_missing,0.0,0.0
train_0513.png,0.6125585697269219,cutout_bg_missing,0.0,0.0
train_0514.png,0.6223459876556705,cutout_bg_missing,0.0,0.0
train_0515.png,0.6397671428664661,cutout_bg_missing,0.0,0.0
train_0516.png,0.6363699365078102,cutout_bg_missing,0.0,0.0
train_0517.png,0.7185250900094732,cutout_bg_missing,0.0,0.0
train_0518.png,0.7403509203713323,cutout_bg_missing,0.0,0.0
train_0519.png,0.32499844056845045,cutout_bg_missing,0.0,0.0
train_0520.png,0.29054149158815534,cutout_bg_missing,0.0,0.0
train_0521.png,0.31463200368129424,cutout_bg_missing,0.0,0.0
train_0522.png,0.8011473289699296,cutout_bg_missing,0.0,0.0
train_0523.png,0.8003941653141019,cutout_bg_missing,0.0,0.0
train_0524.png,0.6343587849873831,cutout_bg_missing,0.0,0.0
train_0525.png,0.45349751144905376,cutout_bg_missing,0.0,0.0
train_0526.png,0.44882698815020944,cutout_bg_missing,0.0,0.0
train_0527.png,0.43945635232968133,cutout_bg_missing,0.0,0.0
train_0528.png,0.4326841198948964,cutout_bg_missing,0.0,0.0
train_0529.png,0.37095375794924196,cutout_bg_missing,0.0,0.0
train_0530.png,0.37445553431962436,cutout_bg_missing,0.0,0.0
train_0531.png,0.3830309261926073,cutout_bg_missing,0.0,0.0
train_0532.png,0.39636759113212144,cutout_bg_missing,0.0,0.0
train_0533.png,0.3976122815118735,cutout_bg_missing,0.0,0.0
train_0534.png,0.4022849348853721,cutout_bg_missing,0.0,0.0
train_0535.png,0.6377503881949063,cutout_bg_missing,0.0,0.0
train_0536.png,0.6295954458705779,cutout_bg_missing,0.0,0.0
train_0537.png,0.6151925820256776,cutout_bg_missing,0.0,0.0
train_0538.png,0.6144523416610963,cutout_bg_missing,0.0,0.0
train_0539.png,0.6865382091222295,cutout_bg_missing,0.0,0.0
train_0540.png,0.6150452226345083,cutout_bg_missing,0.0,0.0
train_0541.png,0.690005584890333,cutout_bg_missing,0.0,0.0
train_0542.png,0.6143866037683798,cutout_bg_missing,0.0,0.0
train_0543.png,0.6280182655182656,cutout_bg_missing,0.0,0.0
train_0544.png,0.6369301783795712,cutout_bg_missing,0.0,0.0
train_0545.png,0.49597281370486007,cutout_bg_missing,0.0,0.0
train_0546.png,0.4981821152089675,cutout_bg_missing,0.0,0.0
train_0547.png,0.5199162696317732,cutout_bg_missing,0.0,0.0
train_0548.png,0.5501589150782014,cutout_bg_missing,0.0,0.0
train_0549.png,0.5348240386363984,cutout_bg_missing,0.0,0.0
train_0550.png,0.511179171240477,cutout_bg_missing,0.0,0.0
train_0551.png,0.5260119048210758,cutout_bg_missing,0.0,0.0
train_0552.png,0.5284361865868504,cutout_bg_missing,0.0,0.0
train_0553.png,0.6503210700078705,cutout_bg_missing,0.0,0.0
train_0554.png,0.6566168573402222,cutout_bg_missing,0.0,0.0
train_0555.png,0.6540523709142811,cutout_bg_missing,0.0,0.0
train_0556.png,0.6527886977032208,cutout_bg_missing,0.0,0.0
train_0557.png,0.6643449662882808,cutout_bg_missing,0.0,0.0
train_0558.png,0.8213560893861661,cutout_bg_missing,0.0,0.0
train_0559.png,0.5350704078052058,cutout_bg_missing,0.0,0.0
train_0560.png,0.4884440807567788,cutout_bg_missing,0.0,0.0
train_0561.png,0.556951822581468,cutout_bg_missing,0.0,0.0
train_0562.png,0.5585158992222853,cutout_bg_missing,0.0,0.0
train_0563.png,0.559336888247245,cutout_bg_missing,0.0,0.0
train_0564.png,0.5610578410145376,cutout_bg_missing,0.0,0.0
train_0565.png,0.555735475399489,cutout_bg_missing,0.0,0.0
train_0566.png,0.5556795784206116,cutout_bg_missing,0.0,0.0
train_0567.png,0.4790266816279135,cutout_bg_missing,0.0,0.0
train_0568.png,0.5533172002978407,cutout_bg_missing,0.0,0.0
train_0569.png,0.30666997199797946,cutout_bg_missing,0.0,0.0
train_0570.png,0.49728245230353085,cutout_bg_missing,0.0,0.0
train_0571.png,0.4855207999266963,cutout_bg_missing,0.0,0.0
train_0572.png,0.4778160142925992,cutout_bg_missing,0.0,0.0
train_0573.png,0.4636168819194058,cutout_bg_missing,0.0,0.0
train_0574.png,0.46411690583836773,cutout_bg_missing,0.0,0.0
train_0575.png,0.43651984133656724,cutout_bg_missing,0.0,0.0
train_0576.png,0.4488796496049297,cutout_bg_missing,0.0,0.0
train_0577.png,0.45445086336043783,cutout_bg_missing,0.0,0.0
train_0578.png,0.46885837831739485,cutout_bg_missing,0.0,0.0
train_0579.png,0.45941123523378247,cutout_bg_missing,0.0,0.0
train_0580.png,0.5231842867245774,cutout_bg_missing,0.0,0.0
train_0581.png,0.5505725789855509,cutout_bg_missing,0.0,0.0
train_0582.png,0.4774967823666956,cutout_bg_missing,0.0,0.0
train_0583.png,0.5082180891903855,cutout_bg_missing,0.0,0.0
train_0584.png,0.5324761630845928,cutout_bg_missing,0.0,0.0
train_0585.png,0.600625138796358,cutout_bg_missing,0.0,0.0
train_0586.png,0.5521278994649017,cutout_bg_missing,0.0,0.0
train_0587.png,0.5202572946046501,cutout_bg_missing,0.0,0.0
train_0588.png,0.556021838112655,cutout_bg_missing,0.0,0.0
train_0589.png,0.5329295984963043,cutout_bg_missing,0.0,0.0
train_0590.png,0.5578526209525805,cutout_bg_missing,0.0,0.0
train_0591.png,0.5562074476866375,cutout_bg_missing,0.0,0.0
train_0592.png,0.5299359865231918,cutout_bg_missing,0.0,0.0
train_0593.png,0.49067352197840597,cutout_bg_missing,0.0,0.0
train_0594.png,0.501566961334756,cutout_bg_missing,0.0,0.0
train_0595.png,0.5105156518594478,cutout_bg_missing,0.0,0.0
train_0596.png,0.564862209694824,cutout_bg_missing,0.0,0.0
train_0597.png,0.5619494039411913,cutout_bg_missing,0.0,0.0
train_0598.png,0.5718894071928532,cutout_bg_missing,0.0,0.0
train_0599.png,0.6046936691302093,cutout_bg_missing,0.0,0.0
train_0600.png,0.6014881404758285,cutout_bg_missing,0.0,0.0
train_0601.png,0.5723184580278421,cutout_bg_missing,0.0,0.0
train_0602.png,0.4826440509055341,cutout_bg_missing,0.0,0.0
train_0603.png,0.4448050161017422,cutout_bg_missing,0.0,0.0
train_0604.png,0.4215792058437699,cutout_bg_missing,0.0,0.0
train_0605.png,0.43560324575276044,cutout_bg_missing,0.0,0.0
train_0606.png,0.43615217840620274,cutout_bg_missing,0.0,0.0
train_0607.png,0.4350815450589401,cutout_bg_missing,0.0,0.0
train_0608.png,0.4253198789281697,cutout_bg_missing,0.0,0.0
train_0609.png,0.4222507004525427,cutout_bg_missing,0.0,0.0
train_0610.png,0.4213413751083894,cutout_bg_missing,0.0,0.0
train_0611.png,0.41498314453105817,cutout_bg_missing,0.0,0.0
train_0612.png,0.4339137362557103,cutout_bg_missing,0.0,0.0
train_0613.png,0.4449791779084069,cutout_bg_missing,0.0,0.0
train_0614.png,0.45322155937527575,cutout_bg_missing,0.0,0.0
train_0615.png,0.4365383375176062,cutout_bg_missing,0.0,0.0
train_0616.png,0.42099566170395525,cutout_bg_missing,0.0,0.0
train_0617.png,0.400124400146305,cutout_bg_missing,0.0,0.0
train_0618.png,0.3497492888096035,cutout_bg_missing,0.0,0.0
train_0619.png,0.3505520128713944,cutout_bg_missing,0.0,0.0
train_0620.png,0.3267566583983177,cutout_bg_missing,0.0,0.0
train_0621.png,0.6055309785941552,cutout_bg_missing,0.0,0.0
train_0622.png,0.6082361669323362,cutout_bg_missing,0.0,0.0
train_0623.png,0.5995336013498419,cutout_bg_missing,0.0,0.0
train_0624.png,0.5531825920052611,cutout_bg_missing,0.0,0.0
train_0625.png,0.5550766143745242,cutout_bg_missing,0.0,0.0
train_0626.png,0.5425168732376298,cutout_bg_missing,0.0,0.0
train_0627.png,0.5281818070338942,cutout_bg_missing,0.0,0.0
train_0628.png,0.5332068668477365,cutout_bg_missing,0.0,0.0
train_0629.png,0.6165403161721354,cutout_bg_missing,0.0,0.0
train_0630.png,0.6774953707398295,cutout_bg_missing,0.0,0.0
train_0631.png,0.669377907491131,cutout_bg_missing,0.0,0.0
train_0632.png,0.6729248862510284,cutout_bg_missing,0.0,0.0
train_0633.png,0.6429582530764485,cutout_bg_missing,0.0,0.0
train_0634.png,0.6410268686431765,cutout_bg_missing,0.0,0.0
train_0635.png,0.6412126222917723,cutout_bg_missing,0.0,0.0
train_0636.png,0.6403482722525328,cutout_bg_missing,0.0,0.0
train_0637.png,0.3898312276003572,cutout_bg_missing,0.0,0.0
train_0638.png,0.32527281347118736,cutout_bg_missing,0.0,0.0
train_0639.png,0.32323140313460663,cutout_bg_missing,0.0,0.0
train_0640.png,0.4694720523663249,cutout_bg_missing,0.0,0.0
train_0641.png,0.46894055073489443,cutout_bg_missing,0.0,0.0
train_0642.png,0.7124092655849701,cutout_bg_missing,0.0,0.0
train_0643.png,0.714811851688369,cutout_bg_missing,0.0,0.0
train_0644.png,0.6938320890486372,cutout_bg_missing,0.0,0.0
train_0645.png,0.7008588659775365,cutout_bg_missing,0.0,0.0
train_0646.png,0.611999634578327,cutout_bg_missing,0.0,0.0
train_0647.png,0.6117407770509381,cutout_bg_missing,0.0,0.0
train_0648.png,0.5904642234738464,cutout_bg_missing,0.0,0.0
train_0649.png,0.5987312054102063,cutout_bg_missing,0.0,0.0
train_0650.png,0.6048777504419028,cutout_bg_missing,0.0,0.0
train_0651.png,0.6125106552015954,cutout_bg_missing,0.0,0.0
train_0652.png,0.6101969941696291,cutout_bg_missing,0.0,0.0
train_0653.png,0.6064539808288723,cutout_bg_missing,0.0,0.0
train_0654.png,0.598833936136298,cutout_bg_missing,0.0,0.0
train_0655.png,0.6047805576136545,cutout_bg_missing,0.0,0.0
train_0656.png,0.6066483376137836,cutout_bg_missing,0.0,0.0
train_0657.png,0.6094243898033522,cutout_bg_missing,0.0,0.0
train_0658.png,0.6231390849049653,cutout_bg_missing,0.0,0.0
train_0659.png,0.6284469932885139,cutout_bg_missing,0.0,0.0
train_0660.png,0.6244559057172584,cutout_bg_missing,0.0,0.0
train_0661.png,0.6267950337532665,cutout_bg_missing,0.0,0.0
train_0662.png,0.5977745684615914,cutout_bg_missing,0.0,0.0
train_0663.png,0.5940799455304602,cutout_bg_missing,0.0,0.0
train_0664.png,0.5956954098003505,cutout_bg_missing,0.0,0.0
train_0665.png,0.5951429098026906,cutout_bg_missing,0.0,0.0
train_0666.png,0.5925803325724055,cutout_bg_missing,0.0,0.0
train_0667.png,0.5888645590739657,cutout_bg_missing,0.0,0.0
train_0668.png,0.5890791446977486,cutout_bg_missing,0.0,0.0
train_0669.png,0.5930749142380319,cutout_bg_missing,0.0,0.0
train_0670.png,0.5919471393715264,cutout_bg_missing,0.0,0.0
train_0671.png,0.5888026722367036,cutout_bg_missing,0.0,0.0
train_0672.png,0.5951666470180268,cutout_bg_missing,0.0,0.0
train_0673.png,0.5981324544485342,cutout_bg_missing,0.0,0.0
train_0674.png,0.7628071169671424,cutout_bg_missing,0.0,0.0
train_0675.png,0.7578302316349881,cutout_bg_missing,0.0,0.0
train_0676.png,0.7479367785615042,cutout_bg_missing,0.0,0.0
train_0677.png,0.7402031177502374,cutout_bg_missing,0.0,0.0
train_0678.png,0.7554781767261216,cutout_bg_missing,0.0,0.0
train_0679.png,0.7441980538085547,cutout_bg_missing,0.0,0.0
train_0680.png,0.7367370602004121,cutout_bg_missing,0.0,0.0
train_0681.png,0.7147150178368061,cutout_bg_missing,0.0,0.0
train_0682.png,0.7089061475552224,cutout_bg_missing,0.0,0.0
train_0683.png,0.7069033733882646,cutout_bg_missing,0.0,0.0
train_0684.png,0.7164077998127915,cutout_bg_missing,0.0,0.0
train_0685.png,0.705999181365154,cutout_bg_missing,0.0,0.0
train_0686.png,0.725296713541284,cutout_bg_missing,0.0,0.0
train_0687.png,0.7061252199648056,cutout_bg_missing,0.0,0.0
train_0688.png,0.5387212619121838,cutout_bg_missing,0.0,0.0
train_0689.png,0.5361411409151742,cutout_bg_missing,0.0,0.0
train_0690.png,0.5668864470730905,cutout_bg_missing,0.0,0.0
train_0691.png,0.5701597916165339,cutout_bg_missing,0.0,0.0
train_0692.png,0.5664812924688066,cutout_bg_missing,0.0,0.0
train_0693.png,0.5748848840828249,cutout_bg_missing,0.0,0.0
train_0694.png,0.6027957913522272,cutout_bg_missing,0.0,0.0
train_0695.png,0.6050244089648062,cutout_bg_missing,0.0,0.0
train_0696.png,0.5063971989833739,cutout_bg_missing,0.0,0.0
train_0697.png,0.5069740852950382,cutout_bg_missing,0.0,0.0
train_0698.png,0.5028866295406939,cutout_bg_missing,0.0,0.0
train_0699.png,0.4968477989614732,cutout_bg_missing,0.0,0.0
train_0700.png,0.4294735380740359,cutout_bg_missing,0.0,0.0
train_0701.png,0.4129832638953938,cutout_bg_missing,0.0,0.0
train_0702.png,0.41343278395153904,cutout_bg_missing,0.0,0.0
train_0703.png,0.41132664086301785,cutout_bg_missing,0.0,0.0
train_0704.png,0.4257832039487934,cutout_bg_missing,0.0,0.0
train_0705.png,0.42477668822458786,cutout_bg_missing,0.0,0.0
train_0706.png,0.43347547941975184,cutout_bg_missing,0.0,0.0
train_0707.png,0.5704947604444052,cutout_bg_missing,0.0,0.0
train_0708.png,0.5571602608494921,cutout_bg_missing,0.0,0.0
train_0709.png,0.5694039558961617,cutout_bg_missing,0.0,0.0
train_0710.png,0.5704854866753475,cutout_bg_missing,0.0,0.0
train_0711.png,0.5660117290071178,cutout_bg_missing,0.0,0.0
train_0712.png,0.5535411173010798,cutout_bg_missing,0.0,0.0
train_0713.png,0.5526853304146171,cutout_bg_missing,0.0,0.0
train_0714.png,0.5628365054073138,cutout_bg_missing,0.0,0.0
train_0715.png,0.5425131981928495,cutout_bg_missing,0.0,0.0
train_0716.png,0.5501949708933472,cutout_bg_missing,0.0,0.0
train_0717.png,0.561770963942399,cutout_bg_missing,0.0,0.0
train_0718.png,0.5825280233420372,cutout_bg_missing,0.0,0.0
train_0719.png,0.595083207033501,cutout_bg_missing,0.0,0.0
train_0720.png,0.5773928451312269,cutout_bg_missing,0.0,0.0
train_0721.png,0.5741601398148748,cutout_bg_missing,0.0,0.0
train_0722.png,0.5683131329865658,cutout_bg_missing,0.0,0.0
train_0723.png,0.5728737952802857,cutout_bg_missing,0.0,0.0
train_0724.png,0.5776944985438611,cutout_bg_missing,0.0,0.0
train_0725.png,0.5750081145535246,cutout_bg_missing,0.0,0.0
train_0726.png,0.5710351265020512,cutout_bg_missing,0.0,0.0
train_0727.png,0.5743621043888791,cutout_bg_missing,0.0,0.0
train_0728.png,0.5763774132881315,cutout_bg_missing,0.0,0.0
train_0729.png,0.5539212757302091,cutout_bg_missing,0.0,0.0
train_0730.png,0.49527359208564775,cutout_bg_missing,0.0,0.0
train_0731.png,0.5185573742254858,cutout_bg_missing,0.0,0.0
train_0732.png,0.5688366691020731,cutout_bg_missing,0.0,0.0
train_0733.png,0.43524464465423873,cutout_bg_missing,0.0,0.0
train_0734.png,0.49247142503273295,cutout_bg_missing,0.0,0.0
train_0735.png,0.6072091028358059,cutout_bg_missing,0.0,0.0
train_0736.png,0.6550311588960276,cutout_bg_missing,0.0,0.0
train_0737.png,0.5928329450184031,cutout_bg_missing,0.0,0.0
train_0738.png,0.5921055342032081,cutout_bg_missing,0.0,0.0
train_0739.png,0.510344582311414,cutout_bg_missing,0.0,0.0
train_0740.png,0.5324092018826609,cutout_bg_missing,0.0,0.0
train_0741.png,0.6396980437964045,cutout_bg_missing,0.0,0.0
train_0742.png,0.6340505520204492,cutout_bg_missing,0.0,0.0
train_0743.png,0.6499615708928647,cutout_bg_missing,0.0,0.0
train_0744.png,0.4566135785509824,cutout_bg_missing,0.0,0.0
train_0745.png,0.4505337908050898,cutout_bg_missing,0.0,0.0
train_0746.png,0.464874436306383,cutout_bg_missing,0.0,0.0
train_0747.png,0.49150344000643403,cutout_bg_missing,0.0,0.0
train_0748.png,0.49421859055165374,cutout_bg_missing,0.0,0.0
train_0749.png,0.48762736172808113,cutout_bg_missing,0.0,0.0
train_0750.png,0.5788017384204168,cutout_bg_missing,0.0,0.0
train_0751.png,0.5639948660511971,cutout_bg_missing,0.0,0.0
train_0752.png,0.5456414974063175,cutout_bg_missing,0.0,0.0
train_0753.png,0.5213916001794586,cutout_bg_missing,0.0,0.0
train_0754.png,0.5257542906277559,cutout_bg_missing,0.0,0.0
train_0755.png,0.5681415134131258,cutout_bg_missing,0.0,0.0
train_0756.png,0.5871662951179834,cutout_bg_missing,0.0,0.0
train_0757.png,0.5171605054323088,cutout_bg_missing,0.0,0.0
train_0758.png,0.585479978903052,cutout_bg_missing,0.0,0.0
train_0759.png,0.5638900204524431,cutout_bg_missing,0.0,0.0
train_0760.png,0.5215193763802259,cutout_bg_missing,0.0,0.0
train_0761.png,0.5184423918207677,cutout_bg_missing,0.0,0.0
train_0762.png,0.505305157481515,cutout_bg_missing,0.0,0.0
train_0763.png,0.5254332531877929,cutout_bg_missing,0.0,0.0
train_0764.png,0.5172128151888644,cutout_bg_missing,0.0,0.0
train_0765.png,0.5324809183672017,cutout_bg_missing,0.0,0.0
train_0766.png,0.5221353675905399,cutout_bg_missing,0.0,0.0
train_0767.png,0.58769996485203,cutout_bg_missing,0.0,0.0
train_0768.png,0.5863825912901863,cutout_bg_missing,0.0,0.0
train_0769.png,0.5184108814560815,cutout_bg_missing,0.0,0.0
train_0770.png,0.5417967877019777,cutout_bg_missing,0.0,0.0
train_0771.png,0.5939599127410959,cutout_bg_missing,0.0,0.0
train_0772.png,0.4369711711118325,cutout_bg_missing,0.0,0.0
train_0773.png,0.4400258205008555,cutout_bg_missing,0.0,0.0
train_0774.png,0.4077645057616607,cutout_bg_missing,0.0,0.0
train_0775.png,0.42434583318444974,cutout_bg_missing,0.0,0.0
train_0776.png,0.32633703673911235,cutout_bg_missing,0.0,0.0
train_0777.png,0.33139600748382225,cutout_bg_missing,0.0,0.0
train_0778.png,0.47953090230518286,cutout_bg_missing,0.0,0.0
train_0779.png,0.48207716779715715,cutout_bg_missing,0.0,0.0
train_0780.png,0.40512859722279404,cutout_bg_missing,0.0,0.0
train_0781.png,0.41115896007970903,cutout_bg_missing,0.0,0.0
train_0782.png,0.390934888582714,cutout_bg_missing,0.0,0.0
train_0783.png,0.3919408949503854,cutout_bg_missing,0.0,0.0
train_0784.png,0.3952127845670541,cutout_bg_missing,0.0,0.0
train_0785.png,0.5228276187486967,cutout_bg_missing,0.0,0.0
train_0786.png,0.5393062948620457,cutout_bg_missing,0.0,0.0
train_0787.png,0.5262557665762906,cutout_bg_missing,0.0,0.0
train_0788.png,0.5422733470027793,cutout_bg_missing,0.0,0.0
train_0789.png,0.4691758288658474,cutout_bg_missing,0.0,0.0
train_0790.png,0.488560427717799,cutout_bg_missing,0.0,0.0
train_0791.png,0.5017946515445378,cutout_bg_missing,0.0,0.0
train_0792.png,0.49370971459726176,cutout_bg_missing,0.0,0.0
train_0793.png,0.5083530928650509,cutout_bg_missing,0.0,0.0
train_0794.png,0.5170435285710309,cutout_bg_missing,0.0,0.0
train_0795.png,0.5235675181911545,cutout_bg_missing,0.0,0.0
train_0796.png,0.5266462705838849,cutout_bg_missing,0.0,0.0
train_0797.png,0.5215887038979765,cutout_bg_missing,0.0,0.0
train_0798.png,0.5254518410732562,cutout_bg_missing,0.0,0.0
train_0799.png,0.5294290370329509,cutout_bg_missing,0.0,0.0
train_0800.png,0.5457690320996511,cutout_bg_missing,0.0,0.0
train_0801.png,0.4501939002428443,cutout_bg_missing,0.0,0.0
train_0802.png,0.4600997435027216,cutout_bg_missing,0.0,0.0
train_0803.png,0.47655339012008685,cutout_bg_missing,0.0,0.0
train_0804.png,0.48211940162004735,cutout_bg_missing,0.0,0.0
train_0805.png,0.4950114092714889,cutout_bg_missing,0.0,0.0
train_0806.png,0.4983597984216031,cutout_bg_missing,0.0,0.0
train_0807.png,0.49803159684834947,cutout_bg_missing,0.0,0.0
train_0808.png,0.5152514601276312,cutout_bg_missing,0.0,0.0
train_0809.png,0.5126545888747379,cutout_bg_missing,0.0,0.0
train_0810.png,0.6854918569079238,cutout_bg_missing,0.0,0.0
train_0811.png,0.6948190680417026,cutout_bg_missing,0.0,0.0
train_0812.png,0.3686287528048399,cutout_bg_missing,0.0,0.0
train_0813.png,0.5801692971061128,cutout_bg_missing,0.0,0.0
train_0814.png,0.5530074084667125,cutout_bg_missing,0.0,0.0
train_0815.png,0.5851355043843307,cutout_bg_missing,0.0,0.0
train_0816.png,0.5652898603688705,cutout_bg_missing,0.0,0.0
train_0817.png,0.5766919900040236,cutout_bg_missing,0.0,0.0
train_0818.png,0.5648515020445133,cutout_bg_missing,0.0,0.0
train_0819.png,0.5598258876223574,cutout_bg_missing,0.0,0.0
train_0820.png,0.5650747770097138,cutout_bg_missing,0.0,0.0
train_0821.png,0.5673632697815556,cutout_bg_missing,0.0,0.0
train_0822.png,0.5656625097791881,cutout_bg_missing,0.0,0.0
train_0823.png,0.5728941134898318,cutout_bg_missing,0.0,0.0
